1,4.726475,5.244335,0.918205,5.027255,0.598445,5.0529745
2,4.813005,5.393245,1.458015,5.12585,0.583685,5.1677391875
3,5.86204,5.83319,1.78278,5.8405075,0.4383675,5.8441699375
4,10.5593,11.50874,1.56426,10.4730225,0.4831275,10.8763626875
5,11.14585,11.74245,1.39415,11.439525,0.978975,11.41297109375
6,6.70109,7.034205,0.703815,6.791285,0.163069999999999,6.89321125
7,1.27116,1.400495,0.217455,1.2697175,0.0462825,1.321373
8,2.37065,2.656085,0.480895,2.4259,0.2021,2.506611625
9,19.62835,15.8046,5.5558,19.769825,0.190175,18.0985875
10,14.46695,13.97935,1.00385,14.14525,0.645249999999999,14.15646
