
#center_of_error_range,relError,median,average

114,1314,0.0421015,0.00386703,0.0416898,1206999,
115,1077,0.0409804,0.00465951,0.0423326,1023928,
116,1075,0.0421097,0.00388918,0.0411264,989025,
117,1069,0.0417188,0.00373366,0.0414078,982146,
118,1091,0.0424063,0.00454873,0.0422053,957960,
119,1071,0.0413022,0.00363389,0.0431596,797354,
120,4004,0.0417037,0.0011805,0.0416136,3570526,
121,2496,0.0412162,0.00172018,0.0421895,2778202,
122,2030,0.0417993,0.00213916,0.0417894,2014339,
123,2029,0.0413832,0.0024246,0.0421426,1920729,
124,2047,0.0411555,0.0022255,0.0416812,1961135,
125,2039,0.0419546,0.00196478,0.0414137,1938645,
126,2029,0.0418112,0.00339241,0.0418184,1871531,
127,2039,0.0409687,0.00310405,0.042198,1709538,
128,1400,0.0422976,0.00504981,0.0410957,1221333,
129,1402,0.0412082,0.00295594,0.0415218,1306013,
130,1731,0.0416104,0.00304241,0.0422006,1539076,
131,1940,0.0416311,0.00232702,0.0420757,1648456,
132,1035,0.040551,0.00641692,0.0426119,834825,
133,616,0.040279,0.00728915,0.0417975,506095,
134,703,0.0427933,0.0116353,0.0413132,671577,
135,4004,0.0419471,0.00226122,0.0412584,3390429,
136,2965,0.0418564,0.00185547,0.0417254,3090852,
137,2036,0.0416936,0.00182433,0.0415646,2081304,
138,2109,0.0418091,0.00205293,0.0413151,2150584,
139,2153,0.0420034,0.00177006,0.0416148,2082130,
140,2080,0.041835,0.00181055,0.0408768,1965148,
141,2062,0.0415554,0.00241589,0.0415329,1933034,
142,2059,0.0416819,0.00293824,0.0419669,1833411,
143,2041,0.0417469,0.0024723,0.0417141,1997933,
144,2058,0.0415459,0.00290353,0.0411225,1973458,
145,2056,0.0419938,0.00192434,0.0414544,1790740,
146,2048,0.0422795,0.00220958,0.0412979,1784728,
147,1293,0.0413743,0.00229822,0.0423152,1107379,
148,1113,0.0421119,0.00514589,0.0411773,834064,
149,128,0.04588,0.0377614,0.0344886,114429,
150,4004,0.0416381,0.00179637,0.0415659,3188646,
151,2936,0.0411443,0.00275404,0.0418262,3038632,
152,2088,0.0409529,0.00239043,0.0420619,2214667,
153,2071,0.0416208,0.00194273,0.0415698,2225990,
154,2076,0.0416809,0.00273275,0.041325,1985178,
155,2056,0.041644,0.00240816,0.0417519,1904355,
156,2053,0.0419206,0.00263262,0.0413663,1967243,
157,2046,0.0417878,0.00288402,0.0413691,1968085,
158,2135,0.0414763,0.00121636,0.0412796,2017911,
159,2154,0.0416768,0.00287124,0.041473,1903359,
160,2151,0.041861,0.00213779,0.0421157,2043466,
161,2033,0.0421716,0.0024183,0.0415894,1905882,
162,1894,0.0409572,0.00216129,0.0419115,1723274,
163,1217,0.0409477,0.0058533,0.0422613,1064271,
164,1110,0.0415072,0.00444176,0.0418849,935778,
165,4004,0.04115,0.00169417,0.0416659,2997044,
166,2576,0.0416402,0.00246761,0.0422453,2972106,
167,2040,0.0422896,0.00370272,0.0414241,2059431,
168,2046,0.042103,0.0026426,0.0412155,2168126,
169,2060,0.0424056,0.00333475,0.0416613,1870909,
170,2062,0.0419749,0.00304187,0.0414409,1977731,
171,2037,0.0423649,0.0033064,0.0407916,1720905,
172,2046,0.0422983,0.00328927,0.0417258,2133453,
173,2036,0.0417329,0.00273146,0.0411328,2031517,
174,2043,0.041202,0.00320654,0.0419328,1842639,
175,2046,0.041562,0.00272789,0.0414911,1923282,
176,2054,0.0415225,0.00100849,0.0414086,2362938,
177,2027,0.0414931,0.0019436,0.0415193,2026650,
178,2041,0.0418958,0.00193067,0.0413969,1776847,
179,2047,0.0413569,0.00474214,0.0424427,1646303,
180,3905,0.0417097,0.00202628,0.0415143,3024993,
181,2083,0.0419696,0.00442422,0.0418555,2262545,
182,2044,0.0418818,0.00169057,0.041501,2228248,
183,2043,0.0425813,0.00429441,0.0408687,2083405,
184,2044,0.0413722,0.00314128,0.0419593,2039133,
185,2040,0.0415214,0.00319841,0.0411608,1916421,
186,2028,0.041337,0.00222964,0.0414464,1819349,
187,2033,0.0417253,0.00188475,0.0413828,1841091,
188,2042,0.041844,0.0039706,0.0411747,2190850,
189,2034,0.041754,0.00229061,0.0418971,2083070,
190,2031,0.0416938,0.00267534,0.0408861,1793790,
191,2041,0.0411408,0.00336889,0.0421775,2015650,
192,2029,0.0412606,0.00261972,0.0418184,2297957,
193,2027,0.0423495,0.00214812,0.0415033,2289673,
194,2040,0.0423406,0.00241276,0.0416396,1863838,
195,2895,0.0415336,0.0036683,0.0419891,2355585,
196,2025,0.0412859,0.00310459,0.0425545,1940031,
197,2032,0.0414011,0.00247842,0.0421562,2121718,
198,2046,0.0412621,0.00216666,0.0422453,2020391,
199,2038,0.0414689,0.00251947,0.0416705,2041108,
200,2038,0.0420047,0.00411823,0.0417138,1663945,
201,2018,0.0414057,0.00243448,0.0415305,1891368,
202,2028,0.0417765,0.00186324,0.0412384,2175241,
203,2025,0.0412789,0.0026125,0.0413535,2039805,
204,2019,0.0419548,0.00162683,0.0417479,1896947,
205,2023,0.0421516,0.00229305,0.0421567,1959832,
206,2033,0.0420828,0.00312294,0.04179,2250442,
207,2037,0.0417125,0.00151512,0.0419667,2443043,
208,2031,0.0417967,0.00302846,0.0418169,2251147,
209,2039,0.0413413,0.00210508,0.0412618,2120107,
210,2873,0.0419722,0.0028609,0.0412876,2128002,
211,2033,0.0424027,0.00405753,0.0420948,1893642,
212,2040,0.0417501,0.00274863,0.0415288,2166172,
213,2039,0.0413402,0.00383993,0.041607,1842092,
214,2034,0.0416407,0.00221838,0.0421603,2041127,
215,2028,0.0415326,0.00291574,0.0422745,1849790,
216,2042,0.0420448,0.0026541,0.0419261,1764628,
217,2044,0.0421389,0.00183131,0.0416212,2076657,
218,2040,0.0409653,0.00324631,0.0421239,2283359,
219,2026,0.0406704,0.00240016,0.0418802,2109445,
220,2032,0.041962,0.00283768,0.0414395,1890103,
221,2023,0.0414333,0.00235089,0.0415105,1898858,
222,2053,0.0418421,0.00281526,0.0412742,2332113,
223,2044,0.0417836,0.00338291,0.0414217,2521493,
224,2047,0.0414092,0.00344318,0.0418177,2246906,
225,2728,0.0411604,0.00555256,0.0411733,1655452,
226,2023,0.0416318,0.0027155,0.0417694,2141414,
227,2020,0.0419269,0.00183521,0.0417153,2131090,
228,2021,0.0415334,0.00294182,0.0405411,1792255,
229,2038,0.0419381,0.00239699,0.0414942,2039851,
230,2028,0.0408459,0.00346752,0.042291,1766394,
231,2022,0.0411962,0.00194148,0.0419162,1806355,
232,2020,0.0417984,0.00343455,0.0417865,2065773,
233,2023,0.0417853,0.00208558,0.0414982,2246618,
234,2032,0.0415355,0.00341396,0.0420272,2216780,
235,2038,0.0422385,0.00320321,0.0418832,1985510,
236,2024,0.0410689,0.00256506,0.041706,1904436,
237,2039,0.0420508,0.00358805,0.0416829,2132635,
238,2036,0.042017,0.00287828,0.0412075,2296680,
239,2030,0.0415092,0.00215814,0.0418933,2419908,
240,2893,0.0411908,0.00238531,0.0416013,2232827,
241,2028,0.0423166,0.00334988,0.0417148,1914993,
242,2026,0.0406806,0.0042344,0.0423356,1849850,
243,2030,0.0415569,0.00261806,0.041661,1910766,
244,2033,0.0416504,0.00398773,0.0409614,1812061,
245,2030,0.0417162,0.00216772,0.0415946,2151107,
246,2022,0.0414966,0.00302979,0.0418304,2130020,
247,2022,0.0417938,0.00209129,0.0419013,2219681,
248,2025,0.0414352,0.00253371,0.0416948,2014831,
249,2036,0.042318,0.00290167,0.0416105,2019010,
250,2030,0.0414543,0.00238474,0.0415711,2127488,
251,2030,0.0416245,0.00113651,0.0414266,2164961,
252,2026,0.041877,0.00233752,0.0415908,2287259,
253,2027,0.0414594,0.00211693,0.0418118,2238624,
254,2029,0.0413264,0.00210211,0.0418588,1888577,
255,3613,0.0413528,0.00180032,0.0417614,2965024,
256,2044,0.0417375,0.0034896,0.0410003,1713376,
257,2046,0.0416045,0.00329808,0.0421963,1623672,
258,2036,0.0421738,0.00250232,0.0410767,1947394,
259,2059,0.0413711,0.00281044,0.0420974,1851137,
260,2037,0.0421013,0.00214164,0.0418537,1994734,
261,2031,0.0412081,0.00299985,0.0420988,2209942,
262,2056,0.0416578,0.0024586,0.0417274,2247826,
263,2047,0.0408983,0.00237378,0.0419606,2128880,
264,2047,0.0411884,0.00369997,0.0420939,2060154,
265,2043,0.0421462,0.00283325,0.0415418,2079593,
266,2050,0.0420942,0.00260011,0.0412361,2206633,
267,2040,0.041766,0.00277562,0.0411393,2059174,
268,2057,0.0414881,0.00154069,0.0413973,2087370,
269,2065,0.0410968,0.00258953,0.0423584,2309873,
270,3570,0.0422983,0.00304092,0.0420163,2649362,
271,2072,0.0413926,0.0030282,0.0417517,1985175,
272,2060,0.0420106,0.0032241,0.0415029,1900842,
273,2059,0.0415568,0.00343699,0.0417809,1965384,
274,2053,0.0418937,0.00179853,0.0421791,2009418,
275,2068,0.0419411,0.00225714,0.0407916,2006077,
276,2070,0.0422073,0.00381961,0.0413715,2208076,
277,2066,0.0419355,0.00255084,0.0413727,2127730,
278,2062,0.042054,0.00176856,0.0417169,2182846,
279,2072,0.0421975,0.00226652,0.0420152,2224562,
280,2075,0.0417849,0.00275554,0.0415147,2056222,
281,2110,0.041476,0.00345301,0.0415816,2082241,
282,2116,0.0410639,0.00275097,0.0427042,2227579,
283,2104,0.0421323,0.00201841,0.041702,2265648,
284,2111,0.0419895,0.00309869,0.0415646,2013432,
285,4004,0.0418553,0.00198194,0.0411349,3022045,
286,2464,0.0414482,0.0023556,0.0417407,2496818,
287,2088,0.0419218,0.00225955,0.0415216,1855012,
288,2092,0.0416478,0.00219614,0.0416074,2040853,
289,2124,0.0420166,0.0022889,0.0409573,2142734,
290,2129,0.0410947,0.00360021,0.0416373,2087935,
291,2165,0.0417377,0.00227303,0.041784,2385577,
292,2144,0.0413114,0.00252261,0.0423926,2174729,
293,2150,0.0417355,0.00196834,0.0410374,2192461,
294,2197,0.041195,0.00197596,0.0418378,2318107,
295,2160,0.0414272,0.0026099,0.0419302,2312734,
296,2171,0.0415419,0.00267893,0.0413705,2091323,
297,2147,0.0413181,0.0032003,0.0413886,2179950,
298,2212,0.0411006,0.0028825,0.0420235,2292110,
299,2164,0.0414572,0.00207298,0.0422512,2142815,
300,4004,0.0413058,0.0024017,0.041911,2975188,
301,3503,0.0415518,0.0012688,0.0416016,3535238,
302,2161,0.0418206,0.00401115,0.0425265,1937476,
303,2141,0.0419012,0.00360014,0.041366,2134639,
304,2206,0.041822,0.00226481,0.0420318,2138370,
305,2179,0.0412416,0.00164463,0.0418475,2106552,
306,2236,0.0423067,0.00314501,0.040985,2413504,
307,2185,0.0415744,0.00159191,0.0411527,2205518,
308,2165,0.0414541,0.00265268,0.0416352,2225484,
309,2198,0.0412076,0.00151702,0.0418237,2325943,
310,2191,0.041412,0.00377453,0.041472,2298828,
311,2182,0.0415143,0.00274239,0.0421659,2160892,
312,2196,0.0412957,0.00247258,0.0422306,2219139,
313,2182,0.0415692,0.00138777,0.041949,2285308,
314,2184,0.0421143,0.00223825,0.0417179,2211327,
315,4004,0.0416562,0.00199446,0.0417209,2698722,
316,4004,0.0419468,0.00215593,0.0417751,4073878,
317,3269,0.0415904,0.00150641,0.0417776,3022077,
318,2185,0.0418516,0.002258,0.0418501,2097437,
319,2169,0.0420589,0.00180191,0.0417832,2138562,
320,2193,0.0417605,0.00205134,0.0418911,2162976,
321,2235,0.042041,0.00200332,0.0413662,2544531,
322,2218,0.0415427,0.00282986,0.0414406,2219188,
323,2192,0.0414221,0.00250034,0.0415877,2286688,
324,2256,0.0412054,0.00217696,0.0421317,2408399,
325,2188,0.041212,0.0035848,0.0418723,2298871,
326,2244,0.0415018,0.00177384,0.0419323,2196361,
327,2275,0.0421936,0.0025983,0.0415219,2350963,
328,2214,0.0413466,0.00239512,0.0422032,2437672,
329,2181,0.0415208,0.0020339,0.041744,1973794,
330,4004,0.0415684,0.00182709,0.0418418,2794599,
331,4004,0.0421252,0.00146256,0.0413318,4052147,
332,4004,0.0415394,0.00167121,0.0415237,3887310,
333,3118,0.0414416,0.00216453,0.0421907,2944286,
334,2187,0.0418385,0.00253017,0.0413108,2214083,
335,2169,0.0417794,0.00275849,0.041901,2231652,
336,2146,0.0415159,0.00209843,0.0419216,2258109,
337,2224,0.0414734,0.00190842,0.0411523,2302690,
338,2271,0.0421895,0.0026935,0.0413958,2294412,
339,2215,0.0424439,0.00271479,0.0408693,2412339,
340,2241,0.0415714,0.00298607,0.0416708,2320776,
341,2235,0.0412907,0.0026778,0.0416664,2090521,
342,2206,0.0419404,0.0030682,0.0406504,2307050,
343,2230,0.0418588,0.00253315,0.0416278,2367998,
344,2232,0.0413904,0.00243536,0.0420341,1969115,
345,4004,0.0418018,0.0027279,0.041789,2656072,
346,4004,0.0417695,0.00133431,0.0416634,4053423,
347,4004,0.0415773,0.00166387,0.0415346,4075425,
348,4004,0.0416463,0.00119953,0.0419117,3747716,
349,3096,0.0415053,0.00188826,0.0414091,2832772,
350,2201,0.0421343,0.00240538,0.0413008,2327071,
351,2253,0.0415653,0.00261155,0.0415448,2368709,
352,2188,0.0413591,0.00261949,0.0411199,2178289,
353,2180,0.0415668,0.00132845,0.0414552,2227402,
354,2221,0.0414727,0.0013809,0.0416485,2332173,
355,2178,0.0419512,0.00236391,0.0412186,2303595,
356,2162,0.0415379,0.00247868,0.0417602,2089214,
357,2173,0.041606,0.00232076,0.0418712,2370127,
358,2162,0.0413312,0.00222583,0.0414286,2249051,
359,2193,0.0417764,0.002345,0.0418616,2007890,
360,4004,0.0416199,0.0020094,0.0414669,2555988,
361,4004,0.0417142,0.00102207,0.0417277,4082883,
362,4004,0.0418777,0.00173319,0.0417176,4175245,
363,4004,0.0418472,0.00129621,0.0415553,3779882,
364,3796,0.0416253,0.00189497,0.04156,3378151,
365,2704,0.0415887,0.0021713,0.0418035,2877305,
366,2101,0.0413741,0.00217407,0.0413844,2186680,
367,2101,0.0415683,0.0025567,0.0413252,2100556,
368,2114,0.0415588,0.00214166,0.0417632,2230982,
369,2117,0.0416688,0.00195313,0.0420896,2301436,
370,2192,0.0417524,0.00233404,0.0414887,2263462,
371,2064,0.040834,0.00351623,0.0422051,2020915,
372,2069,0.0423157,0.00245199,0.0417357,2218809,
373,2067,0.0410288,0.00388002,0.0423523,2139425,
374,2109,0.0421074,0.00179691,0.0414468,1892413,
375,4004,0.0418688,0.0015826,0.0417113,2715151,
376,4004,0.0414311,0.00214637,0.0419235,4052187,
377,4004,0.0418735,0.00155456,0.0412748,4010149,
378,4004,0.0416749,0.000781365,0.0416239,3943094,
379,4004,0.0414351,0.0011599,0.0416856,3558942,
380,2643,0.0411337,0.00274697,0.042211,2851686,
381,2096,0.042084,0.00263314,0.0415637,2108320,
382,2043,0.0420125,0.00165112,0.0413588,2134614,
383,2067,0.0416738,0.00213462,0.042085,2130593,
384,2091,0.0419417,0.00244482,0.0415471,2244332,
385,2093,0.0417632,0.00231578,0.0417411,2291456,
386,2068,0.0417355,0.00321236,0.0415152,2070601,
387,2063,0.0414456,0.00232805,0.0423264,2193902,
388,2088,0.041292,0.00171228,0.0421489,2188015,
389,2090,0.0417432,0.00292033,0.0418242,1831989,
390,4004,0.0415408,0.00223045,0.0415921,2537372,
391,4004,0.0415925,0.00105403,0.0413757,4078617,
392,4004,0.0414263,0.00160884,0.0416008,3994499,
393,4004,0.0414307,0.00204182,0.0418361,4003038,
394,4004,0.0415174,0.00145036,0.0415506,3573609,
395,2730,0.0416893,0.0030003,0.04195,2904210,
396,2087,0.0413903,0.00311094,0.0420048,2132636,
397,2058,0.041749,0.00203301,0.0413141,2154193,
398,2093,0.0412892,0.00129774,0.0421311,2182640,
399,2070,0.04069,0.00289875,0.0415597,2204743,
400,2057,0.0416194,0.00219556,0.0412444,2316036,
401,2068,0.0415608,0.00322615,0.0422685,2147144,
402,2055,0.041727,0.00204362,0.0420046,2171641,
403,2058,0.0417749,0.00151421,0.0415111,2199169,
404,2062,0.041499,0.00173744,0.0417934,1903950,
405,4004,0.0410898,0.00163243,0.0420775,2712521,
406,4004,0.0418234,0.00145327,0.0420796,3767712,
407,4004,0.0416466,0.0015275,0.0414512,4710954,
408,4004,0.0414425,0.0016041,0.0417807,3907810,
409,4004,0.0418744,0.00179118,0.041591,4017740,
410,4004,0.0415994,0.00119198,0.0418283,3971100,
411,2961,0.0412347,0.00222486,0.0417934,2828722,
412,2060,0.0416265,0.00153568,0.0414288,2114699,
413,2057,0.0416818,0.00202167,0.0414227,2253827,
414,2040,0.0412945,0.00206339,0.0418684,2243397,
415,2062,0.0413603,0.00248208,0.0419191,2287192,
416,2061,0.0418428,0.00260709,0.0413649,2225088,
417,2041,0.0418952,0.00291142,0.0414265,2166980,
418,2057,0.041331,0.00262205,0.0419349,1993672,
419,2044,0.0413661,0.00244106,0.0419567,1873574,
420,4004,0.0416798,0.00208067,0.0418002,2936077,
421,4004,0.0416064,0.00173191,0.0416303,3670521,
422,4004,0.0418749,0.00119774,0.041807,4272645,
423,4004,0.0415702,0.00216214,0.0418046,4043208,
424,4004,0.0418191,0.00162318,0.0414763,3698284,
425,3261,0.0413116,0.00288911,0.0423787,3289244,
426,2039,0.0420594,0.00251193,0.0414014,2076695,
427,2062,0.0417147,0.00254806,0.0414161,2193627,
428,2030,0.0416052,0.00167082,0.0411208,2166302,
429,2060,0.0417908,0.00196202,0.0411676,2180406,
430,2059,0.0417827,0.00213285,0.0416793,2282154,
431,2048,0.0419758,0.00363804,0.0408413,2348101,
432,2066,0.0415153,0.00150551,0.0415348,2227155,
433,2052,0.0412914,0.00244849,0.0417328,2099250,
434,2050,0.0414177,0.00320127,0.0417117,2007016,
435,4004,0.0415215,0.00281957,0.0410738,2673636,
436,4004,0.0419946,0.0018044,0.0416086,3950338,
437,4004,0.0416396,0.00162991,0.0419255,4054838,
438,4004,0.0413722,0.00161574,0.0419693,4150419,
439,4004,0.041917,0.00120662,0.0419146,3746415,
440,2646,0.041979,0.00169687,0.0418128,2746829,
441,2051,0.0419153,0.00218429,0.0419447,2087639,
442,2052,0.0418616,0.00222539,0.0419014,2110194,
443,2046,0.0411194,0.00225294,0.0417668,2323183,
444,2045,0.0413031,0.00231766,0.0416264,2118945,
445,2052,0.0421303,0.00155769,0.0415032,2323314,
446,2040,0.041738,0.00191042,0.0409725,2300544,
447,2046,0.0418558,0.00124614,0.0417489,2187950,
448,2033,0.041886,0.0016587,0.0416106,2073616,
449,2041,0.0418698,0.00220514,0.041992,2046354,
450,3118,0.041504,0.00218988,0.0419485,1716533,
451,2034,0.041878,0.00312353,0.040877,1436995,
452,2025,0.0422039,0.00314597,0.0407231,2198530,
453,2043,0.0413346,0.00354882,0.0414921,2289351,
454,2030,0.0415936,0.0021126,0.0420499,2199186,
455,2023,0.0418425,0.00280422,0.0415134,2183498,
456,2029,0.0416519,0.00240461,0.0416254,2034841,
457,2038,0.041554,0.00304361,0.0410939,2166013,
458,2039,0.0413239,0.00236223,0.0420437,2222260,
459,2038,0.0414027,0.00233657,0.0420498,2196814,
460,2037,0.041574,0.00205991,0.0417592,2275821,
461,2077,0.0414976,0.00223514,0.0414993,2269880,
462,2031,0.0421692,0.00352547,0.0406847,2051925,
463,2034,0.041754,0.00254472,0.0409757,2148954,
464,2114,0.0421447,0.00336882,0.04123,2276908,
465,3386,0.0421027,0.0018906,0.0413828,2714753,
466,2023,0.0412464,0.00190011,0.041783,1911208,
467,2048,0.0415138,0.00187074,0.041379,2244832,
468,2069,0.0415623,0.00203246,0.0425198,2038661,
469,2071,0.0417935,0.00366168,0.0418058,1945279,
470,2057,0.0418174,0.00285164,0.0411733,1954664,
471,1585,0.0425943,0.00399888,0.0411547,1569564,
472,1070,0.0418664,0.00549586,0.0419087,1077629,
473,1090,0.0419892,0.00326207,0.041082,1168431,
474,1048,0.0417623,0.00430761,0.0411948,1135665,
475,1063,0.0418014,0.00350673,0.0412622,1072082,
476,1045,0.0414944,0.00380818,0.0413923,1175497,
477,1082,0.0416233,0.0051163,0.0399219,1124935,
478,1090,0.041284,0.00402369,0.0418902,948383,
479,1050,0.0413735,0.00382345,0.0423406,1032968,
480,3645,0.0420108,0.00256223,0.0415298,3035241,
481,2287,0.0414117,0.00335091,0.0424818,1924552,
482,2064,0.0415848,0.00229389,0.041737,1986798,
483,2055,0.0420498,0.00352104,0.0404028,2059190,
484,1137,0.0414881,0.00476474,0.042028,1197548,
485,1043,0.0409076,0.00413543,0.0429904,1065669,
486,1098,0.0416468,0.00391796,0.04128,1162851,
487,1084,0.0428867,0.0034416,0.0413559,1198426,
488,1087,0.0418384,0.00264696,0.0411788,1080108,
489,1092,0.0411648,0.00322023,0.0413188,1181592,
490,1105,0.0408013,0.00440378,0.0416368,1143676,
491,1072,0.0413814,0.00592704,0.0419158,1205239,
492,1082,0.0420826,0.00442589,0.0418027,1118420,
493,1093,0.0438269,0.00627529,0.0402457,878764,
494,1044,0.0428537,0.0086104,0.0408006,1064236,
495,3735,0.0413537,0.00110929,0.0415092,2939266,
496,2666,0.0417514,0.0014716,0.0415328,2532285,
497,1984,0.0420701,0.00201107,0.0417885,1945977,
498,1094,0.0415846,0.00580522,0.0418787,1213994,
499,1117,0.0420732,0.00479317,0.041265,1195869,
500,1074,0.0427939,0.00646149,0.0415861,1100752,
501,1116,0.042149,0.00561332,0.0423532,1236791,
502,1077,0.0413571,0.00402242,0.0418412,1152788,
503,1105,0.0411531,0.00432746,0.0422927,1144204,
504,1078,0.0416325,0.00529495,0.0415945,1182825,
