
#center_of_error_range,relError,median,average

65,2040,0.0127106,0.001917,0.0121942,2019818,
66,2032,0.0126057,0.00265159,0.0122663,1905839,
67,2032,0.0126497,0.00323474,0.0124021,1766759,
68,1421,0.0130186,0.0031935,0.0121738,1207921,
69,1093,0.012318,0.00327331,0.0126613,931932,
70,930,0.0127338,0.00417084,0.0123392,709449,
71,91,0.0208045,0.0208045,0.00159762,70730,
72,117,0.0176811,0.0176811,0.00341513,94140,
73,174,0.0160201,0.0159848,0.0049686,170068,
74,755,0.0130378,0.00523325,0.0114664,750585,
75,4004,0.0124457,0.00211306,0.012237,3731557,
76,4004,0.0124167,0.00138023,0.012538,4050766,
77,2762,0.0125088,0.00151897,0.0123064,2845354,
78,2100,0.0125557,0.00211199,0.0122657,2129510,
79,2070,0.0129068,0.00214294,0.0121201,1981626,
80,2066,0.0125618,0.00212399,0.0123475,2103592,
81,2066,0.0124081,0.00272198,0.0124849,1903026,
82,2065,0.012524,0.0027495,0.0123045,1758139,
83,1759,0.0123932,0.00277537,0.0126158,1628432,
84,1108,0.0124186,0.00312561,0.0121563,1001083,
85,1179,0.0126924,0.0042072,0.0124169,974519,
86,1122,0.0123267,0.00376785,0.0122054,1125975,
87,1152,0.0124154,0.00381932,0.0125894,1031860,
88,1127,0.0123589,0.00354076,0.0127237,970273,
89,356,0.0128621,0.0103229,0.0102067,301272,
90,4004,0.0123657,0.00212127,0.0124595,3537735,
91,3531,0.012502,0.00183108,0.012471,3597338,
92,2070,0.0123717,0.00206985,0.0123436,2277458,
93,2061,0.0123475,0.0019971,0.0125042,2035951,
94,2046,0.012402,0.00168331,0.0124655,2079825,
95,2054,0.0126228,0.00178045,0.0124966,2017191,
96,2244,0.0122913,0.00239579,0.0126413,2157539,
97,2217,0.0123166,0.00224379,0.0124213,1892114,
98,2249,0.0125446,0.00214191,0.0125612,2013621,
99,1275,0.0131777,0.00381519,0.0118564,1227985,
100,1090,0.0122847,0.00363232,0.0125212,997986,
101,1111,0.0123583,0.00420525,0.0121339,920397,
102,1094,0.0126284,0.00330905,0.0120297,1162418,
103,1084,0.0133047,0.00456853,0.0118189,918019,
104,1105,0.0123494,0.00380356,0.0124297,920453,
105,4004,0.0125419,0.0019186,0.0125216,3536174,
106,3642,0.0125391,0.00153909,0.0125148,3792184,
107,2057,0.0126325,0.00193049,0.0124811,2182868,
108,2058,0.0125125,0.00240724,0.0124655,2114040,
109,2067,0.0123897,0.00229682,0.0124069,2005167,
110,2074,0.0125694,0.00248685,0.0123809,2071898,
111,2060,0.0126309,0.00216811,0.0123619,2000132,
112,2079,0.0122141,0.00224866,0.0126658,1869562,
113,2033,0.01219,0.00259514,0.0124299,1846722,
114,1314,0.0125543,0.0035899,0.0121003,1206999,
115,1077,0.0125854,0.00332982,0.0126108,1023928,
116,1075,0.0125957,0.00522181,0.0121372,989025,
117,1069,0.0126514,0.00347453,0.0120405,982146,
118,1091,0.0128231,0.00360767,0.0120527,957960,
119,1071,0.012855,0.0035367,0.012117,797354,
120,4004,0.0122948,0.00152751,0.0126686,3570526,
121,2496,0.0126226,0.00222734,0.0125025,2778202,
122,2030,0.0122817,0.00176509,0.0125786,2014339,
123,2029,0.0125018,0.0016512,0.0124622,1920729,
124,2047,0.0124474,0.00194785,0.0127607,1961135,
125,2039,0.0126462,0.00219354,0.0121923,1938645,
126,2029,0.0124524,0.00230613,0.0124986,1871531,
127,2039,0.0124227,0.00233572,0.0122015,1709538,
128,1400,0.0127934,0.0039768,0.0123312,1221333,
129,1402,0.0124122,0.0032783,0.0125929,1306013,
130,1731,0.0128704,0.00381365,0.0118168,1539076,
131,1940,0.0123834,0.00281263,0.0125918,1648456,
132,1035,0.0128734,0.00436259,0.0115851,834825,
133,616,0.0128543,0.0058734,0.0116174,506095,
134,703,0.0133983,0.00631796,0.0115936,671577,
135,4004,0.0124142,0.00171969,0.0124374,3390429,
136,2965,0.0123849,0.00148535,0.012382,3090852,
137,2036,0.0125155,0.00218108,0.0123423,2081304,
138,2109,0.0123927,0.00206572,0.0126445,2150584,
139,2153,0.0126664,0.00225298,0.0125069,2082130,
140,2080,0.0125853,0.00277129,0.0122456,1965148,
141,2062,0.0124752,0.00204601,0.0124072,1933034,
142,2059,0.0122918,0.0029726,0.0124956,1833411,
143,2041,0.0124339,0.00190747,0.0124586,1997933,
144,2058,0.0123838,0.00256099,0.0124593,1973458,
145,2056,0.0125669,0.00212203,0.0122645,1790740,
146,2048,0.0124478,0.00209612,0.012707,1784728,
147,1293,0.0129269,0.00352634,0.0125255,1107379,
148,1113,0.0132694,0.00461056,0.0123144,834064,
149,128,0.0203008,0.0203008,0.00279649,114429,
150,4004,0.0130129,0.00243756,0.0123065,3188646,
151,2936,0.012681,0.00155563,0.0121663,3038632,
152,2088,0.0125342,0.0027354,0.0123028,2214667,
153,2071,0.0123406,0.00283469,0.0124327,2225990,
154,2076,0.0126855,0.00225421,0.0123792,1985178,
155,2056,0.0127657,0.00219733,0.0121172,1904355,
156,2053,0.0128207,0.00272437,0.0124847,1967243,
157,2046,0.0125124,0.00195799,0.0124273,1968085,
158,2135,0.0126918,0.00237572,0.0124686,2017911,
159,2154,0.0125631,0.00231643,0.0127367,1903359,
160,2151,0.0126564,0.00267389,0.0120594,2043466,
161,2033,0.0122077,0.00225748,0.0124562,1905882,
162,1894,0.0127002,0.00225327,0.0121223,1723274,
163,1217,0.0123794,0.00330649,0.0125321,1064271,
164,1110,0.0127926,0.00394431,0.0118832,935778,
165,4004,0.0124798,0.00178092,0.0125982,2997044,
166,2576,0.0124908,0.00194542,0.0123498,2972106,
167,2040,0.0122971,0.00246476,0.0125508,2059431,
168,2046,0.012853,0.00267881,0.0123962,2168126,
169,2060,0.012321,0.00202549,0.012437,1870909,
170,2062,0.0126084,0.00232438,0.01224,1977731,
171,2037,0.0125591,0.00203091,0.012234,1720905,
172,2046,0.0124601,0.00210926,0.0124381,2133453,
173,2036,0.0127442,0.00262316,0.0121119,2031517,
174,2043,0.0124088,0.00202318,0.0124186,1842639,
175,2046,0.0125088,0.0029772,0.0124098,1923282,
176,2054,0.0123404,0.00253942,0.0122718,2362938,
177,2027,0.0124987,0.00236129,0.0126122,2026650,
178,2041,0.012308,0.00204717,0.0126277,1776847,
179,2047,0.0126417,0.00235376,0.0123692,1646303,
180,3905,0.012662,0.00194,0.0124048,3024993,
181,2083,0.012649,0.00313762,0.0123721,2262545,
182,2044,0.0125982,0.00195939,0.012383,2228248,
183,2043,0.0126968,0.00262815,0.0124009,2083405,
184,2044,0.0123302,0.00228136,0.0125674,2039133,
185,2040,0.0126324,0.002704,0.0123131,1916421,
186,2028,0.012427,0.00184736,0.0124242,1819349,
187,2033,0.0124024,0.00313238,0.0124263,1841091,
188,2042,0.0125789,0.00313508,0.0121261,2190850,
189,2034,0.0124425,0.00230261,0.0124487,2083070,
190,2031,0.0124588,0.00222239,0.0123788,1793790,
191,2041,0.0124141,0.00194999,0.0122871,2015650,
192,2029,0.0125799,0.00231336,0.0122254,2297957,
193,2027,0.0128896,0.00217105,0.0122996,2289673,
194,2040,0.0127184,0.00242135,0.0122916,1863838,
195,2895,0.0125215,0.00233424,0.0122785,2355585,
196,2025,0.0124287,0.00223192,0.0122588,1940031,
197,2032,0.0124475,0.00274447,0.0124753,2121718,
198,2046,0.0126523,0.00194294,0.0121568,2020391,
199,2038,0.0126603,0.00179461,0.0122666,2041108,
200,2038,0.0127402,0.00261727,0.0119749,1663945,
201,2018,0.0125137,0.00254789,0.0126665,1891368,
202,2028,0.0124883,0.00211609,0.0122991,2175241,
203,2025,0.0121703,0.00232718,0.0126985,2039805,
204,2019,0.0126424,0.0028277,0.0120689,1896947,
205,2023,0.012434,0.00185245,0.0123465,1959832,
206,2033,0.0127855,0.00183208,0.0124002,2250442,
207,2037,0.01302,0.00246516,0.0122706,2443043,
208,2031,0.0124134,0.00220532,0.0127109,2251147,
209,2039,0.0126262,0.00222489,0.0123397,2120107,
210,2873,0.012477,0.00191165,0.0123691,2128002,
211,2033,0.0125945,0.00257044,0.0128131,1893642,
212,2040,0.0127751,0.00354958,0.0122451,2166172,
213,2039,0.0132328,0.0037034,0.0118634,1842092,
214,2034,0.0123863,0.00178382,0.0124194,2041127,
215,2028,0.0128785,0.0023054,0.0122552,1849790,
216,2042,0.0124074,0.00234695,0.0124375,1764628,
217,2044,0.0125895,0.00247272,0.0122401,2076657,
218,2040,0.0124124,0.00212319,0.0122355,2283359,
219,2026,0.0127052,0.00220579,0.0121354,2109445,
220,2032,0.0126252,0.00218983,0.0125337,1890103,
221,2023,0.0126547,0.00255074,0.0124514,1898858,
222,2053,0.0128999,0.00246086,0.0119681,2332113,
223,2044,0.0126768,0.00235357,0.0122495,2521493,
224,2047,0.0124694,0.00225354,0.0125148,2246906,
225,2728,0.0119566,0.0035081,0.0128922,1655452,
226,2023,0.0125426,0.00244418,0.012403,2141414,
227,2020,0.0128866,0.00292644,0.0120455,2131090,
228,2021,0.0125769,0.00268935,0.0125699,1792255,
229,2038,0.0130274,0.00242175,0.0123884,2039851,
230,2028,0.0124836,0.00253681,0.0127661,1766394,
231,2022,0.0122667,0.00271541,0.0124098,1806355,
232,2020,0.0123027,0.00248115,0.0123954,2065773,
233,2023,0.0128762,0.00277706,0.0123608,2246618,
234,2032,0.0124234,0.00244363,0.0123226,2216780,
235,2038,0.0125217,0.00233189,0.0120813,1985510,
236,2024,0.0122643,0.00264251,0.0125783,1904436,
237,2039,0.0124585,0.00278224,0.0125171,2132635,
238,2036,0.01235,0.00217662,0.0125327,2296680,
239,2030,0.0125728,0.00197776,0.0124519,2419908,
240,2893,0.0124546,0.00206286,0.0127245,2232827,
241,2028,0.0125679,0.00269218,0.012494,1914993,
242,2026,0.0128562,0.00269752,0.0122913,1849850,
243,2030,0.0125494,0.00198873,0.012647,1910766,
244,2033,0.0126916,0.00274991,0.0118553,1812061,
245,2030,0.012388,0.00213843,0.0123592,2151107,
246,2022,0.0123532,0.00245092,0.0126844,2130020,
247,2022,0.0126881,0.00235957,0.0122051,2219681,
248,2025,0.0123149,0.00230267,0.0126921,2014831,
249,2036,0.0123704,0.00261415,0.012568,2019010,
250,2030,0.0126598,0.00212904,0.0122708,2127488,
251,2030,0.0126118,0.00192475,0.0123716,2164961,
252,2026,0.0125578,0.00207016,0.0124813,2287259,
253,2027,0.0124802,0.00185627,0.0122082,2238624,
254,2029,0.0124059,0.00230782,0.012404,1888577,
255,3613,0.0124284,0.00185243,0.0122151,2965024,
256,2044,0.0129207,0.00383512,0.0119451,1713376,
257,2046,0.0123057,0.00289313,0.0127427,1623672,
258,2036,0.0126053,0.00254622,0.0122212,1947394,
259,2059,0.0127252,0.0020636,0.0124442,1851137,
260,2037,0.0123122,0.00269334,0.012921,1994734,
261,2031,0.0124137,0.00243739,0.0122132,2209942,
262,2056,0.0125991,0.00233092,0.0122309,2247826,
263,2047,0.0125965,0.00182796,0.0123159,2128880,
264,2047,0.0126464,0.00206999,0.0123549,2060154,
265,2043,0.0128311,0.00217038,0.0123498,2079593,
266,2050,0.0124858,0.0023563,0.0124581,2206633,
267,2040,0.012793,0.00275499,0.0122756,2059174,
268,2057,0.0126235,0.00195557,0.0123574,2087370,
269,2065,0.0124135,0.00236095,0.0125529,2309873,
270,3570,0.0126044,0.00248192,0.0125032,2649362,
271,2072,0.012509,0.00325236,0.0122065,1985175,
272,2060,0.0126205,0.00268591,0.0124179,1900842,
273,2059,0.0127667,0.00220797,0.0124518,1965384,
274,2053,0.0123548,0.00196475,0.0124974,2009418,
275,2068,0.0126722,0.0022863,0.01218,2006077,
276,2070,0.0125754,0.00264959,0.0124769,2208076,
277,2066,0.0126856,0.00192294,0.0123775,2127730,
278,2062,0.0124922,0.00220469,0.0124887,2182846,
279,2072,0.0125258,0.00278145,0.0125013,2224562,
280,2075,0.0126195,0.0022962,0.0123039,2056222,
281,2110,0.0129346,0.00221156,0.0121052,2082241,
282,2116,0.0124725,0.00273817,0.0124164,2227579,
283,2104,0.0122267,0.00253018,0.012641,2265648,
284,2111,0.0126237,0.00189428,0.0122574,2013432,
285,4004,0.0124565,0.00207277,0.0123413,3022045,
286,2464,0.0127322,0.00225928,0.012438,2496818,
287,2088,0.0128905,0.00288623,0.0121959,1855012,
288,2092,0.0127905,0.00236592,0.0126205,2040853,
289,2124,0.0126577,0.00216919,0.0122645,2142734,
290,2129,0.0126857,0.00226492,0.0120863,2087935,
291,2165,0.0123062,0.00215399,0.0121208,2385577,
292,2144,0.012714,0.0021559,0.0122293,2174729,
293,2150,0.012439,0.00206115,0.0123193,2192461,
294,2197,0.0125659,0.00209179,0.012463,2318107,
295,2160,0.0125451,0.00235328,0.0124498,2312734,
296,2171,0.0124579,0.00186987,0.0125674,2091323,
297,2147,0.0127494,0.00232161,0.0121884,2179950,
298,2212,0.0125936,0.00197547,0.0125886,2292110,
299,2164,0.0126616,0.00201487,0.0126408,2142815,
300,4004,0.0123799,0.00200239,0.0126372,2975188,
301,3503,0.012511,0.00187187,0.0124424,3535238,
302,2161,0.0124226,0.00242403,0.0127426,1937476,
303,2141,0.0128193,0.00294453,0.0118727,2134639,
304,2206,0.0122399,0.00224213,0.0122766,2138370,
305,2179,0.0125819,0.00180461,0.0126334,2106552,
306,2236,0.0125618,0.00212596,0.0125881,2413504,
307,2185,0.0124889,0.00213669,0.0126671,2205518,
308,2165,0.0125827,0.00248373,0.0123856,2225484,
309,2198,0.0125887,0.00214515,0.0125728,2325943,
310,2191,0.0126876,0.00168934,0.0124492,2298828,
311,2182,0.0121695,0.00295202,0.0125814,2160892,
312,2196,0.0127148,0.00208054,0.0124201,2219139,
313,2182,0.0129075,0.00239071,0.0123178,2285308,
314,2184,0.0126248,0.00187783,0.0121891,2211327,
315,4004,0.0128385,0.00296677,0.0121263,2698722,
316,4004,0.0124805,0.00127446,0.0123708,4073878,
317,3269,0.0124941,0.00157044,0.0125053,3022077,
318,2185,0.0131081,0.00235502,0.0120054,2097437,
319,2169,0.0128032,0.00217085,0.012373,2138562,
320,2193,0.0123476,0.00208024,0.0127251,2162976,
321,2235,0.0125106,0.00210353,0.0125689,2544531,
322,2218,0.0126907,0.00207013,0.012314,2219188,
323,2192,0.0127411,0.00224735,0.0122367,2286688,
324,2256,0.0125262,0.0019814,0.0125502,2408399,
325,2188,0.0126767,0.00223414,0.0123126,2298871,
326,2244,0.0127541,0.00222846,0.012126,2196361,
327,2275,0.0125378,0.00224589,0.0124162,2350963,
328,2214,0.012355,0.00195863,0.0124196,2437672,
329,2181,0.012496,0.00216411,0.012437,1973794,
330,4004,0.0125315,0.00232323,0.0125272,2794599,
331,4004,0.0127261,0.00157053,0.0122713,4052147,
332,4004,0.0124526,0.00135158,0.0125292,3887310,
333,3118,0.0123169,0.00168343,0.012555,2944286,
334,2187,0.0123195,0.00203944,0.0126032,2214083,
335,2169,0.0123998,0.0023449,0.0125362,2231652,
336,2146,0.0123535,0.00209357,0.0123893,2258109,
337,2224,0.0126291,0.00220568,0.0122756,2302690,
338,2271,0.012277,0.00201991,0.0123546,2294412,
339,2215,0.0124126,0.0016285,0.0124373,2412339,
340,2241,0.0124605,0.00249055,0.0126298,2320776,
341,2235,0.0124665,0.00214181,0.0123515,2090521,
342,2206,0.0123825,0.00232765,0.0123302,2307050,
343,2230,0.0125722,0.00207686,0.0124217,2367998,
344,2232,0.0124919,0.00222232,0.0122692,1969115,
345,4004,0.012613,0.00249428,0.0124513,2656072,
346,4004,0.0125559,0.00174211,0.0124931,4053423,
347,4004,0.0123336,0.00165639,0.0124756,4075425,
348,4004,0.012554,0.00139872,0.012458,3747716,
349,3096,0.0123949,0.00152289,0.0124528,2832772,
350,2201,0.0126728,0.00222146,0.0125306,2327071,
351,2253,0.0124437,0.00208236,0.0126529,2368709,
352,2188,0.0123627,0.001534,0.0123574,2178289,
353,2180,0.0124475,0.00184632,0.0123875,2227402,
354,2221,0.0124157,0.00257335,0.012605,2332173,
355,2178,0.0125699,0.00215489,0.0122083,2303595,
356,2162,0.0126387,0.00262156,0.0124075,2089214,
357,2173,0.0124055,0.00170012,0.0125759,2370127,
358,2162,0.0124255,0.0024786,0.012311,2249051,
359,2193,0.0126269,0.00191719,0.0123239,2007890,
360,4004,0.0125378,0.00205733,0.0125791,2555988,
361,4004,0.0123289,0.00164602,0.0123772,4082883,
362,4004,0.012463,0.00165619,0.0124632,4175245,
363,4004,0.0126291,0.00158299,0.0125182,3779882,
364,3796,0.0123467,0.00130367,0.012638,3378151,
365,2704,0.012487,0.00188336,0.0124198,2877305,
366,2101,0.0126937,0.00206112,0.0122018,2186680,
367,2101,0.0126412,0.00180214,0.0123091,2100556,
368,2114,0.0128098,0.00216698,0.0121276,2230982,
369,2117,0.0121676,0.00218603,0.0123164,2301436,
370,2192,0.0123534,0.00204797,0.0126477,2263462,
371,2064,0.0125463,0.0022569,0.0123078,2020915,
372,2069,0.0127028,0.00209887,0.0122712,2218809,
373,2067,0.0122234,0.0020412,0.0125113,2139425,
374,2109,0.0127411,0.0022112,0.0121644,1892413,
375,4004,0.0122756,0.00264405,0.0123662,2715151,
376,4004,0.0124393,0.00144058,0.0125948,4052187,
377,4004,0.0124382,0.00144259,0.0126063,4010149,
378,4004,0.0123436,0.00133727,0.0124716,3943094,
379,4004,0.0125228,0.00164965,0.0123718,3558942,
380,2643,0.0125031,0.00244838,0.012443,2851686,
381,2096,0.0126772,0.00231677,0.0120207,2108320,
382,2043,0.0123723,0.00151596,0.012383,2134614,
383,2067,0.0126017,0.0018699,0.0125364,2130593,
384,2091,0.0126779,0.00243213,0.0124235,2244332,
385,2093,0.0125165,0.00166401,0.0123003,2291456,
386,2068,0.0121962,0.00200352,0.012683,2070601,
387,2063,0.0124855,0.0024322,0.0126081,2193902,
388,2088,0.0129709,0.00317799,0.012145,2188015,
389,2090,0.0125418,0.00203959,0.0122056,1831989,
390,4004,0.0124946,0.00236209,0.0122316,2537372,
391,4004,0.0124415,0.00173809,0.012537,4078617,
392,4004,0.012637,0.0017623,0.0124459,3994499,
393,4004,0.0127216,0.00144765,0.0123229,4003038,
394,4004,0.0124832,0.00146043,0.0123602,3573609,
395,2730,0.0125094,0.00172577,0.0123951,2904210,
396,2087,0.0126517,0.00222377,0.0122163,2132636,
397,2058,0.0124685,0.0019476,0.0123986,2154193,
398,2093,0.0127598,0.00198842,0.0123765,2182640,
399,2070,0.0122717,0.00209276,0.0125969,2204743,
400,2057,0.0125443,0.00196111,0.0122122,2316036,
401,2068,0.0125478,0.00237292,0.0122239,2147144,
402,2055,0.0124503,0.00223402,0.0124208,2171641,
403,2058,0.0127607,0.00269102,0.0123322,2199169,
404,2062,0.0130463,0.00260432,0.0121476,1903950,
405,4004,0.0124869,0.0021998,0.0123824,2712521,
406,4004,0.0125766,0.00171377,0.0125178,3767712,
407,4004,0.0125758,0.00116664,0.0123794,4710954,
408,4004,0.0126426,0.00132248,0.0123046,3907810,
409,4004,0.0127308,0.00140502,0.0123358,4017740,
410,4004,0.0124433,0.00116983,0.0125229,3971100,
411,2961,0.0123969,0.00148282,0.0124706,2828722,
412,2060,0.0125703,0.00183927,0.0124216,2114699,
413,2057,0.0125094,0.002088,0.0121347,2253827,
414,2040,0.0123899,0.00190225,0.0124227,2243397,
415,2062,0.0123636,0.00206541,0.0126205,2287192,
416,2061,0.0123022,0.00216463,0.0124375,2225088,
417,2041,0.0124401,0.00211423,0.0124881,2166980,
418,2057,0.0127975,0.00223507,0.0122217,1993672,
419,2044,0.0126624,0.00247388,0.0121073,1873574,
420,4004,0.012462,0.00228281,0.0123607,2936077,
421,4004,0.0125083,0.00165072,0.0124762,3670521,
422,4004,0.0125323,0.00171884,0.0125889,4272645,
423,4004,0.0127015,0.00157177,0.0122085,4043208,
424,4004,0.0126967,0.00186925,0.0123966,3698284,
425,3261,0.0125062,0.00172897,0.0122372,3289244,
426,2039,0.0127041,0.00198753,0.0125365,2076695,
427,2062,0.0124417,0.00261371,0.0123303,2193627,
428,2030,0.012582,0.0016879,0.0124833,2166302,
429,2060,0.012791,0.0019971,0.0121851,2180406,
430,2059,0.012424,0.00194794,0.0122849,2282154,
431,2048,0.0126455,0.00195349,0.0124594,2348101,
432,2066,0.0124345,0.00166288,0.0124437,2227155,
433,2052,0.0125419,0.00173419,0.0123394,2099250,
434,2050,0.0126412,0.00220875,0.0126172,2007016,
435,4004,0.0121591,0.00231669,0.0124834,2673636,
436,4004,0.0125254,0.00144886,0.0124322,3950338,
437,4004,0.0125914,0.00174187,0.0122608,4054838,
438,4004,0.0125572,0.00177199,0.0122941,4150419,
439,4004,0.0123869,0.00134542,0.0125639,3746415,
440,2646,0.0124129,0.00175257,0.0124327,2746829,
441,2051,0.0122071,0.00184515,0.0123362,2087639,
442,2052,0.0125505,0.00167757,0.0123015,2110194,
443,2046,0.0127157,0.00209583,0.0127373,2323183,
444,2045,0.0123172,0.00214612,0.012666,2118945,
445,2052,0.0126255,0.00230662,0.0123916,2323314,
446,2040,0.0126892,0.00204821,0.0124373,2300544,
447,2046,0.0128303,0.00239539,0.0121845,2187950,
448,2033,0.0123171,0.00212479,0.012476,2073616,
449,2041,0.0126782,0.00255625,0.0122239,2046354,
450,3118,0.0129721,0.00326123,0.012301,1716533,
451,2034,0.0127165,0.00367677,0.0125501,1436995,
452,2025,0.0129,0.00292877,0.011908,2198530,
453,2043,0.0125391,0.00352611,0.012502,2289351,
454,2030,0.0129632,0.00279535,0.0120576,2199186,
455,2023,0.012561,0.0020916,0.0125519,2183498,
456,2029,0.0125521,0.00235817,0.0124103,2034841,
457,2038,0.0125385,0.00215257,0.0125172,2166013,
458,2039,0.0126504,0.00242208,0.0122677,2222260,
459,2038,0.0123399,0.00212012,0.0125589,2196814,
460,2037,0.0125735,0.00183538,0.0123252,2275821,
461,2077,0.0123436,0.00259111,0.0125573,2269880,
462,2031,0.0126445,0.00231368,0.0124069,2051925,
463,2034,0.0126231,0.00217199,0.0122066,2148954,
464,2114,0.0124509,0.00209736,0.012392,2276908,
465,3386,0.0126575,0.00197256,0.012491,2714753,
466,2023,0.012547,0.00273806,0.0124722,1911208,
467,2048,0.0125809,0.0019164,0.0124212,2244832,
468,2069,0.0127221,0.00285187,0.0122843,2038661,
469,2071,0.0126465,0.00277184,0.0124121,1945279,
470,2057,0.0124193,0.00198934,0.0124929,1954664,
471,1585,0.0121327,0.00302696,0.0126682,1569564,
472,1070,0.012534,0.00425285,0.011909,1077629,
473,1090,0.0125395,0.00271347,0.0122331,1168431,
474,1048,0.0123434,0.00324479,0.0122087,1135665,
475,1063,0.0125252,0.00341952,0.0120014,1072082,
476,1045,0.012547,0.00379159,0.0121714,1175497,
477,1082,0.0127563,0.00356732,0.012178,1124935,
478,1090,0.0128155,0.00349964,0.01207,948383,
479,1050,0.0127502,0.00389799,0.0121741,1032968,
480,3645,0.0128873,0.00187168,0.0123293,3035241,
481,2287,0.0122478,0.00245226,0.0125881,1924552,
482,2064,0.0128116,0.00307983,0.0121658,1986798,
483,2055,0.0120797,0.00268771,0.0124583,2059190,
484,1137,0.0125076,0.00361029,0.0125168,1197548,
485,1043,0.0123378,0.00412135,0.0122238,1065669,
486,1098,0.0124663,0.00296728,0.0123055,1162851,
487,1084,0.0124146,0.00387091,0.0123445,1198426,
488,1087,0.0121673,0.00393942,0.012851,1080108,
489,1092,0.012228,0.00358965,0.0120858,1181592,
490,1105,0.0130959,0.00426913,0.0122793,1143676,
491,1072,0.0128891,0.00323048,0.0119914,1205239,
492,1082,0.0126719,0.00364487,0.0125543,1118420,
493,1093,0.0129915,0.00350208,0.0120539,878764,
494,1044,0.0126476,0.0046719,0.0122957,1064236,
495,3735,0.0122844,0.00180113,0.0125994,2939266,
496,2666,0.0125497,0.00192139,0.0125266,2532285,
497,1984,0.0123943,0.00232839,0.0124166,1945977,
498,1094,0.0129968,0.0043015,0.0119683,1213994,
499,1117,0.012899,0.00304339,0.0120996,1195869,
500,1074,0.0123266,0.00373517,0.0122757,1100752,
501,1116,0.0123283,0.00332837,0.0124265,1236791,
502,1077,0.0128523,0.003711,0.0117615,1152788,
503,1105,0.0129173,0.0038647,0.0121359,1144204,
504,1078,0.0123213,0.00352461,0.0126604,1182825,
