
#center_of_error_range,relError,median,average

85,1179,0.00860835,0.00576592,0.00772381,974519,
86,1122,0.00816626,0.00505251,0.00826972,1125975,
87,1152,0.00845512,0.00555647,0.00741283,1031860,
88,1127,0.00918917,0.00643118,0.00712222,970273,
89,356,0.00926073,0.00925742,0.00470339,301272,
90,4004,0.00839195,0.00363326,0.00846799,3537735,
91,3531,0.0083944,0.0031925,0.00835284,3597338,
92,2070,0.008486,0.00375441,0.00798719,2277458,
93,2061,0.00824701,0.00353324,0.00814312,2035951,
94,2046,0.00823723,0.00357482,0.00835094,2079825,
95,2054,0.00864197,0.00410695,0.00805154,2017191,
96,2244,0.00830622,0.00387525,0.00789905,2157539,
97,2217,0.00833882,0.00382271,0.00802938,1892114,
98,2249,0.00891851,0.00454579,0.00776139,2013621,
99,1275,0.00820898,0.00493125,0.00815849,1227985,
100,1090,0.00879421,0.00570699,0.00741744,997986,
101,1111,0.00865007,0.00574263,0.00761519,920397,
102,1094,0.00867545,0.00561201,0.0078427,1162418,
103,1084,0.0087362,0.00565348,0.00731466,918019,
104,1105,0.00862564,0.0051643,0.00776248,920453,
105,4004,0.00835451,0.00369778,0.00813365,3536174,
106,3642,0.00821466,0.00308015,0.0081606,3792184,
107,2057,0.00895405,0.00371781,0.00802797,2182868,
108,2058,0.00846531,0.00344128,0.00780733,2114040,
109,2067,0.00820954,0.00369022,0.00807165,2005167,
110,2074,0.00877722,0.00422873,0.00763961,2071898,
111,2060,0.00834595,0.00355277,0.0083347,2000132,
112,2079,0.00868572,0.0039536,0.00806151,1869562,
113,2033,0.00843955,0.00395268,0.00800689,1846722,
114,1314,0.00856214,0.0049184,0.00746521,1206999,
115,1077,0.00945184,0.00633052,0.00718361,1023928,
116,1075,0.00827532,0.00544021,0.00773186,989025,
117,1069,0.00822688,0.00559285,0.00771474,982146,
118,1091,0.00853533,0.00492557,0.00749301,957960,
119,1071,0.00906435,0.00516395,0.00739383,797354,
120,4004,0.00857507,0.00326941,0.008054,3570526,
121,2496,0.00866784,0.0035487,0.00775952,2778202,
122,2030,0.00802223,0.00331151,0.00818755,2014339,
123,2029,0.00836583,0.00394928,0.00845616,1920729,
124,2047,0.00833293,0.00424856,0.00816823,1961135,
125,2039,0.00841438,0.00371471,0.00788257,1938645,
126,2029,0.00835679,0.00393795,0.00815375,1871531,
127,2039,0.00871639,0.00458837,0.00753186,1709538,
128,1400,0.00882437,0.00501378,0.00758556,1221333,
129,1402,0.00871163,0.00457002,0.00755927,1306013,
130,1731,0.00877442,0.00470964,0.00785569,1539076,
131,1940,0.00822072,0.00379234,0.00819767,1648456,
132,1035,0.00933609,0.00786991,0.00773515,834825,
133,616,0.00921566,0.00746895,0.00642468,506095,
134,703,0.00879423,0.00677808,0.007128,671577,
135,4004,0.00840292,0.00370941,0.00796418,3390429,
136,2965,0.00844217,0.00305628,0.00822589,3090852,
137,2036,0.00862656,0.00365084,0.00797385,2081304,
138,2109,0.00840679,0.00429627,0.00811314,2150584,
139,2153,0.00846945,0.00370894,0.00808859,2082130,
140,2080,0.0082864,0.004103,0.00841514,1965148,
141,2062,0.00837647,0.00400252,0.0078113,1933034,
142,2059,0.00859491,0.00397183,0.0077394,1833411,
143,2041,0.00847075,0.00433698,0.0082703,1997933,
144,2058,0.00807415,0.00364436,0.00804831,1973458,
145,2056,0.00840686,0.00375459,0.00812653,1790740,
146,2048,0.00836094,0.00373951,0.00804604,1784728,
147,1293,0.00886372,0.00504028,0.00777331,1107379,
148,1113,0.00794363,0.00477122,0.00810429,834064,
149,128,0.0154332,0.0154332,0,114429,
150,4004,0.00867672,0.00380789,0.0080266,3188646,
151,2936,0.00849116,0.00377357,0.00829156,3038632,
152,2088,0.00849247,0.0041171,0.00809219,2214667,
153,2071,0.00839222,0.00398924,0.00798701,2225990,
154,2076,0.00843778,0.00349767,0.00819927,1985178,
155,2056,0.00873104,0.00486569,0.00745948,1904355,
156,2053,0.00850454,0.0039108,0.00851115,1967243,
157,2046,0.00808908,0.00339264,0.00808629,1968085,
158,2135,0.00848799,0.00372167,0.00825086,2017911,
159,2154,0.00851573,0.00441824,0.00793255,1903359,
160,2151,0.00859912,0.00436269,0.00788733,2043466,
161,2033,0.00815344,0.00354665,0.00839664,1905882,
162,1894,0.00849981,0.00393118,0.00790878,1723274,
163,1217,0.00898643,0.00538867,0.00732614,1064271,
164,1110,0.00926181,0.00629423,0.00686808,935778,
165,4004,0.00870841,0.00408286,0.00779752,2997044,
166,2576,0.00879074,0.00414117,0.00811092,2972106,
167,2040,0.00858514,0.00528423,0.00819692,2059431,
168,2046,0.00854955,0.00460421,0.00831409,2168126,
169,2060,0.0091191,0.00482332,0.00737155,1870909,
170,2062,0.00848573,0.00425159,0.0080246,1977731,
171,2037,0.00879857,0.00444272,0.00804722,1720905,
172,2046,0.00887833,0.00506761,0.00798705,2133453,
173,2036,0.00887096,0.00448999,0.0076785,2031517,
174,2043,0.00888481,0.00477277,0.00789167,1842639,
175,2046,0.00854867,0.0044619,0.00802014,1923282,
176,2054,0.00850594,0.00490237,0.00779348,2362938,
177,2027,0.00826906,0.00430291,0.00784497,2026650,
178,2041,0.00862792,0.00439796,0.00768271,1776847,
179,2047,0.00852334,0.00496324,0.00773339,1646303,
180,3905,0.0085344,0.00385803,0.00801027,3024993,
181,2083,0.00895297,0.00486686,0.00820846,2262545,
182,2044,0.00857692,0.0046752,0.0081582,2228248,
183,2043,0.00841939,0.00428625,0.00808148,2083405,
184,2044,0.00841975,0.00432537,0.00817136,2039133,
185,2040,0.00900011,0.00467277,0.00780257,1916421,
186,2028,0.00888944,0.00469124,0.00780224,1819349,
187,2033,0.00855091,0.00451363,0.00811666,1841091,
188,2042,0.0088598,0.0048609,0.00789716,2190850,
189,2034,0.00834705,0.00418877,0.00765745,2083070,
190,2031,0.00903478,0.00500031,0.00805752,1793790,
191,2041,0.00871158,0.00421179,0.00811426,2015650,
192,2029,0.00818988,0.00443916,0.00806891,2297957,
193,2027,0.00872505,0.00482361,0.0077629,2289673,
194,2040,0.00901876,0.00491754,0.00747034,1863838,
195,2895,0.00870081,0.00409007,0.00739519,2355585,
196,2025,0.00831301,0.00451513,0.00787384,1940031,
197,2032,0.00806328,0.00409998,0.00841205,2121718,
198,2046,0.00831225,0.00345824,0.00777572,2020391,
199,2038,0.008721,0.00440667,0.00802285,2041108,
200,2038,0.00837107,0.00360769,0.0083894,1663945,
201,2018,0.00869688,0.00383585,0.00788477,1891368,
202,2028,0.0086818,0.00413517,0.00809841,2175241,
203,2025,0.0089185,0.00396901,0.00785369,2039805,
204,2019,0.00804556,0.00372862,0.00835,1896947,
205,2023,0.00909236,0.00457718,0.00778562,1959832,
206,2033,0.00828082,0.00369372,0.00806219,2250442,
207,2037,0.00894192,0.00370788,0.00797653,2443043,
208,2031,0.00861783,0.00438132,0.00774627,2251147,
209,2039,0.00863518,0.0046717,0.00788946,2120107,
210,2873,0.0082991,0.00493679,0.00829651,2128002,
211,2033,0.0080324,0.00338052,0.00812508,1893642,
212,2040,0.00857988,0.00433276,0.00801391,2166172,
213,2039,0.00841,0.00532221,0.00830985,1842092,
214,2034,0.00878951,0.00438312,0.00770824,2041127,
215,2028,0.00841231,0.00459566,0.00785062,1849790,
216,2042,0.00851879,0.00437798,0.00806516,1764628,
217,2044,0.00963279,0.00539858,0.00762981,2076657,
218,2040,0.0087737,0.00459301,0.00787765,2283359,
219,2026,0.00875965,0.00446421,0.00773,2109445,
220,2032,0.00880058,0.0045151,0.00756599,1890103,
221,2023,0.00845166,0.00378886,0.00816543,1898858,
222,2053,0.00864581,0.00482266,0.00782616,2332113,
223,2044,0.00885249,0.00415369,0.00822449,2521493,
224,2047,0.00845919,0.00445546,0.00789241,2246906,
225,2728,0.00862786,0.00575009,0.0083225,1655452,
226,2023,0.00866133,0.0047569,0.00785346,2141414,
227,2020,0.00826244,0.00477127,0.0079525,2131090,
228,2021,0.00817685,0.00479452,0.00820586,1792255,
229,2038,0.00849155,0.00430791,0.00782018,2039851,
230,2028,0.00814144,0.0040761,0.00812163,1766394,
231,2022,0.00851992,0.00456942,0.00792092,1806355,
232,2020,0.00847237,0.00469752,0.00770317,2065773,
233,2023,0.0088355,0.0052421,0.00751374,2246618,
234,2032,0.00858046,0.00441,0.00795816,2216780,
235,2038,0.0088816,0.00397001,0.00745149,1985510,
236,2024,0.00836232,0.00434223,0.00795091,1904436,
237,2039,0.00871316,0.00410291,0.0079662,2132635,
238,2036,0.00829676,0.00431362,0.00795779,2296680,
239,2030,0.00840177,0.00416979,0.00811973,2419908,
240,2893,0.00873243,0.00379608,0.00837391,2232827,
241,2028,0.00896922,0.00484023,0.00778254,1914993,
242,2026,0.0088491,0.00431792,0.00780415,1849850,
243,2030,0.00834744,0.0039649,0.00805698,1910766,
244,2033,0.00850799,0.00372946,0.00779251,1812061,
245,2030,0.00870761,0.00391938,0.00820717,2151107,
246,2022,0.00874076,0.0044239,0.00795931,2130020,
247,2022,0.00897967,0.00454885,0.00784167,2219681,
248,2025,0.00900175,0.00434379,0.00772844,2014831,
249,2036,0.00862329,0.00405867,0.00820848,2019010,
250,2030,0.00851497,0.00410367,0.00799464,2127488,
251,2030,0.00891771,0.00432086,0.00795996,2164961,
252,2026,0.00853948,0.00404808,0.00789416,2287259,
253,2027,0.00874488,0.00386376,0.00775298,2238624,
254,2029,0.00843254,0.00334988,0.00796287,1888577,
255,3613,0.00867818,0.00407079,0.00796874,2965024,
256,2044,0.00895805,0.00491982,0.00766148,1713376,
257,2046,0.00914563,0.00532774,0.00770199,1623672,
258,2036,0.00870599,0.00402949,0.00770543,1947394,
259,2059,0.0085904,0.00397593,0.00794134,1851137,
260,2037,0.00850615,0.00444746,0.00778525,1994734,
261,2031,0.0083552,0.00466415,0.00825949,2209942,
262,2056,0.00869796,0.00387241,0.00786226,2247826,
263,2047,0.00873793,0.00428253,0.00801736,2128880,
264,2047,0.00858407,0.00411061,0.00825181,2060154,
265,2043,0.008757,0.00470525,0.0081867,2079593,
266,2050,0.00862513,0.00363971,0.00778992,2206633,
267,2040,0.00836719,0.00469533,0.00785995,2059174,
268,2057,0.00878498,0.00446615,0.00784504,2087370,
269,2065,0.00824071,0.0038106,0.00815976,2309873,
270,3570,0.00805741,0.0042648,0.00851941,2649362,
271,2072,0.00843931,0.00419081,0.00810332,1985175,
272,2060,0.00834104,0.00392931,0.00787467,1900842,
273,2059,0.00847824,0.00402008,0.00796257,1965384,
274,2053,0.00865823,0.00357865,0.00797569,2009418,
275,2068,0.00874194,0.0039505,0.00832795,2006077,
276,2070,0.00902166,0.00441493,0.0079413,2208076,
277,2066,0.00866581,0.00392789,0.00800995,2127730,
278,2062,0.00837553,0.00318094,0.00789611,2182846,
279,2072,0.00836614,0.00371309,0.00840637,2224562,
280,2075,0.0089217,0.00369513,0.00781312,2056222,
281,2110,0.00837559,0.00375317,0.00793736,2082241,
282,2116,0.00855548,0.0040645,0.00793305,2227579,
283,2104,0.0082632,0.0040185,0.00810629,2265648,
284,2111,0.00891537,0.00448413,0.00757637,2013432,
285,4004,0.00823069,0.00371586,0.00835659,3022045,
286,2464,0.00857952,0.00378782,0.00794832,2496818,
287,2088,0.00853391,0.00459323,0.00777866,1855012,
288,2092,0.00846778,0.00416272,0.00792928,2040853,
289,2124,0.00882074,0.0039858,0.00786939,2142734,
290,2129,0.00857354,0.00394984,0.00806419,2087935,
291,2165,0.00855977,0.0038322,0.00782641,2385577,
292,2144,0.00854359,0.00393014,0.00774671,2174729,
293,2150,0.00841155,0.00363746,0.00840357,2192461,
294,2197,0.00862234,0.00382359,0.00794398,2318107,
295,2160,0.00867091,0.00392025,0.00828284,2312734,
296,2171,0.0083593,0.00322093,0.00789381,2091323,
297,2147,0.00832565,0.0045985,0.00820133,2179950,
298,2212,0.00849087,0.00391168,0.00790516,2292110,
299,2164,0.00880617,0.00376607,0.00765232,2142815,
300,4004,0.00834552,0.00430242,0.00791143,2975188,
301,3503,0.00821656,0.00317645,0.00829944,3535238,
302,2161,0.00896656,0.00487206,0.00761222,1937476,
303,2141,0.00829812,0.0042417,0.00782732,2134639,
304,2206,0.00831147,0.00362987,0.00806338,2138370,
305,2179,0.00834373,0.00391089,0.00803517,2106552,
306,2236,0.00858959,0.00388937,0.00789454,2413504,
307,2185,0.00833092,0.00392198,0.00802419,2205518,
308,2165,0.00813666,0.00393757,0.00831774,2225484,
309,2198,0.00905138,0.00438575,0.00776115,2325943,
310,2191,0.00860221,0.00392243,0.00806976,2298828,
311,2182,0.00820795,0.00421192,0.00817232,2160892,
312,2196,0.00891652,0.00415026,0.00755383,2219139,
313,2182,0.00899485,0.00418849,0.00774994,2285308,
314,2184,0.00834815,0.00353159,0.00830859,2211327,
315,4004,0.00850625,0.00440949,0.00787299,2698722,
316,4004,0.00844699,0.00343702,0.00829541,4073878,
317,3269,0.00827196,0.00348353,0.00849912,3022077,
318,2185,0.00841765,0.0037901,0.00814875,2097437,
319,2169,0.00838133,0.00387083,0.00771243,2138562,
320,2193,0.00864596,0.00409158,0.00825992,2162976,
321,2235,0.00862124,0.00396183,0.0078934,2544531,
322,2218,0.00857994,0.00422249,0.00840375,2219188,
323,2192,0.00807675,0.00392576,0.00810933,2286688,
324,2256,0.00847576,0.00324199,0.00813756,2408399,
325,2188,0.00814008,0.00386277,0.0080881,2298871,
326,2244,0.00874628,0.00414549,0.00814871,2196361,
327,2275,0.00839975,0.00384715,0.00804734,2350963,
328,2214,0.00891363,0.00390803,0.00756541,2437672,
329,2181,0.00857891,0.00431403,0.00823338,1973794,
330,4004,0.00834664,0.00443445,0.00814965,2794599,
331,4004,0.00838321,0.00339622,0.00783967,4052147,
332,4004,0.00847385,0.00321212,0.00832041,3887310,
333,3118,0.00835041,0.00329893,0.00810842,2944286,
334,2187,0.00845587,0.00436569,0.0081571,2214083,
335,2169,0.00864382,0.00391056,0.0078294,2231652,
336,2146,0.00860322,0.00405959,0.00814952,2258109,
337,2224,0.00855152,0.00348744,0.00831593,2302690,
338,2271,0.00857387,0.00370335,0.00804542,2294412,
339,2215,0.00857259,0.00369434,0.00791763,2412339,
340,2241,0.00851181,0.00339886,0.00798009,2320776,
341,2235,0.00843546,0.00399494,0.00807789,2090521,
342,2206,0.00829501,0.00402679,0.00814958,2307050,
343,2230,0.0090775,0.00400064,0.0076987,2367998,
344,2232,0.00868918,0.00391597,0.00795967,1969115,
345,4004,0.00870025,0.00436754,0.00777426,2656072,
346,4004,0.00825882,0.0030906,0.00822724,4053423,
347,4004,0.00799426,0.00301784,0.00848684,4075425,
348,4004,0.00856388,0.00301117,0.0081068,3747716,
349,3096,0.00862847,0.00351581,0.00803136,2832772,
350,2201,0.00866862,0.00375687,0.00813555,2327071,
351,2253,0.0084335,0.00387954,0.00792562,2368709,
352,2188,0.00878143,0.00399557,0.00811371,2178289,
353,2180,0.00866727,0.00387424,0.00776061,2227402,
354,2221,0.00843505,0.00377288,0.0078802,2332173,
355,2178,0.00856075,0.00387546,0.00805003,2303595,
356,2162,0.00855058,0.00434757,0.00821122,2089214,
357,2173,0.00801856,0.0035188,0.00836601,2370127,
358,2162,0.00862097,0.0043774,0.0077137,2249051,
359,2193,0.00852487,0.00349172,0.00791004,2007890,
360,4004,0.0082962,0.00391747,0.00822148,2555988,
361,4004,0.00836076,0.0035012,0.00807591,4082883,
362,4004,0.00818215,0.00329621,0.00818084,4175245,
363,4004,0.00841349,0.00330619,0.00818663,3779882,
364,3796,0.00845107,0.00346728,0.00800053,3378151,
365,2704,0.00836095,0.00326312,0.00806901,2877305,
366,2101,0.00869034,0.00400424,0.00752396,2186680,
367,2101,0.00845847,0.00341505,0.00824996,2100556,
368,2114,0.00874211,0.00372146,0.00786515,2230982,
369,2117,0.00859529,0.00387258,0.00822074,2301436,
370,2192,0.00834518,0.00368462,0.00815322,2263462,
371,2064,0.00831777,0.00408305,0.00821039,2020915,
372,2069,0.00866433,0.00417544,0.00804711,2218809,
373,2067,0.00845274,0.00440726,0.00764458,2139425,
374,2109,0.00889631,0.0041669,0.00801331,1892413,
375,4004,0.00889545,0.00435979,0.00789054,2715151,
376,4004,0.00843544,0.00344481,0.00826467,4052187,
377,4004,0.00812202,0.00360697,0.00840617,4010149,
378,4004,0.00846518,0.00338085,0.00864816,3943094,
379,4004,0.00827086,0.00348067,0.00831469,3558942,
380,2643,0.00822794,0.00345532,0.00818621,2851686,
381,2096,0.00882646,0.00393536,0.00781333,2108320,
382,2043,0.00806727,0.00339288,0.0082659,2134614,
383,2067,0.00879426,0.0037384,0.00792362,2130593,
384,2091,0.00875561,0.00385794,0.00789545,2244332,
385,2093,0.00854697,0.00386872,0.00818388,2291456,
386,2068,0.00838162,0.00378779,0.00796266,2070601,
387,2063,0.00852477,0.00378709,0.00799192,2193902,
388,2088,0.00847229,0.00419764,0.00803034,2188015,
389,2090,0.00806255,0.0039146,0.00825223,1831989,
390,4004,0.00877759,0.00439628,0.00789124,2537372,
391,4004,0.00814712,0.0036939,0.00817508,4078617,
392,4004,0.0083615,0.00354788,0.00840731,3994499,
393,4004,0.00836215,0.00362475,0.00836727,4003038,
394,4004,0.00845098,0.00355789,0.00810007,3573609,
395,2730,0.00859476,0.00388643,0.00788028,2904210,
396,2087,0.00828927,0.00424967,0.00827825,2132636,
397,2058,0.00844307,0.00378378,0.00786559,2154193,
398,2093,0.00863679,0.00359381,0.00788724,2182640,
399,2070,0.00895592,0.00443657,0.00780386,2204743,
400,2057,0.00832392,0.00405974,0.00835371,2316036,
401,2068,0.00851084,0.00403466,0.007948,2147144,
402,2055,0.00834622,0.00386344,0.00806418,2171641,
403,2058,0.0087499,0.0039931,0.00789639,2199169,
404,2062,0.00868904,0.0040697,0.00792537,1903950,
405,4004,0.00861191,0.00466356,0.00754612,2712521,
406,4004,0.00873567,0.00348262,0.00810253,3767712,
407,4004,0.00813307,0.00295004,0.00837813,4710954,
408,4004,0.00843861,0.00316917,0.00829659,3907810,
409,4004,0.00816454,0.00343551,0.0083878,4017740,
410,4004,0.00858427,0.00316562,0.00828247,3971100,
411,2961,0.00853106,0.00300807,0.00832443,2828722,
412,2060,0.00839718,0.0036835,0.00833405,2114699,
413,2057,0.00836621,0.00418932,0.00835512,2253827,
414,2040,0.00862932,0.00377285,0.0080465,2243397,
415,2062,0.00859198,0.00352244,0.00834692,2287192,
416,2061,0.00851719,0.00359199,0.00834911,2225088,
417,2041,0.00853884,0.00427577,0.00778687,2166980,
418,2057,0.00886605,0.00428355,0.00822904,1993672,
419,2044,0.00844829,0.00318776,0.00807281,1873574,
420,4004,0.00863533,0.0041535,0.00781604,2936077,
421,4004,0.00825155,0.00323946,0.00813154,3670521,
422,4004,0.00836285,0.00388623,0.00822886,4272645,
423,4004,0.00817086,0.00355398,0.00831431,4043208,
424,4004,0.00909097,0.00342213,0.00780943,3698284,
425,3261,0.0082522,0.00339607,0.00819276,3289244,
426,2039,0.0086055,0.00400059,0.00819909,2076695,
427,2062,0.00848686,0.00347826,0.00804968,2193627,
428,2030,0.00849743,0.00407007,0.0083234,2166302,
429,2060,0.00845668,0.00415886,0.00812761,2180406,
430,2059,0.00823783,0.00337357,0.0081629,2282154,
431,2048,0.00848047,0.00338784,0.00824709,2348101,
432,2066,0.00871493,0.00401027,0.00803604,2227155,
433,2052,0.00814886,0.00384923,0.00848279,2099250,
434,2050,0.00803382,0.00411257,0.00859983,2007016,
435,4004,0.0088116,0.00455746,0.00788121,2673636,
436,4004,0.00830625,0.00325453,0.00840637,3950338,
437,4004,0.00816592,0.003583,0.00823757,4054838,
438,4004,0.00853673,0.00391503,0.00804762,4150419,
439,4004,0.0083385,0.00307374,0.00788781,3746415,
440,2646,0.00855277,0.00340174,0.00779517,2746829,
441,2051,0.00855919,0.00389028,0.00841189,2087639,
442,2052,0.00825351,0.00356152,0.0080322,2110194,
443,2046,0.00838462,0.00414087,0.00811322,2323183,
444,2045,0.00848417,0.00326554,0.00816468,2118945,
445,2052,0.00849971,0.00309364,0.00813149,2323314,
446,2040,0.00836498,0.00389995,0.00802115,2300544,
447,2046,0.00844078,0.00370392,0.00842729,2187950,
448,2033,0.00830289,0.00385558,0.00822597,2073616,
449,2041,0.00853078,0.00414738,0.00832701,2046354,
450,3118,0.00829404,0.00477183,0.00800829,1716533,
451,2034,0.00918514,0.00548714,0.00756857,1436995,
452,2025,0.00853775,0.00456328,0.00831851,2198530,
453,2043,0.00882958,0.00480136,0.00783563,2289351,
454,2030,0.00825283,0.00466604,0.00835082,2199186,
455,2023,0.00848112,0.0041532,0.00799085,2183498,
456,2029,0.00862033,0.00399442,0.00809252,2034841,
457,2038,0.00829566,0.003587,0.00838499,2166013,
458,2039,0.00817794,0.00362311,0.00823666,2222260,
459,2038,0.00852803,0.00354218,0.00787094,2196814,
460,2037,0.00843388,0.00348402,0.00789825,2275821,
461,2077,0.0085575,0.00392334,0.00753718,2269880,
462,2031,0.00828539,0.00443583,0.00809727,2051925,
463,2034,0.0085509,0.00419669,0.00822609,2148954,
464,2114,0.00851571,0.00375136,0.00809914,2276908,
465,3386,0.00867832,0.00355447,0.00797771,2714753,
466,2023,0.00835545,0.0041581,0.00809462,1911208,
467,2048,0.00893898,0.00415554,0.00795761,2244832,
468,2069,0.00846634,0.00372598,0.00839056,2038661,
469,2071,0.00870209,0.00411046,0.00802276,1945279,
470,2057,0.00815562,0.00350009,0.00820959,1954664,
471,1585,0.0086524,0.00433847,0.00787034,1569564,
472,1070,0.0091692,0.00580812,0.00780278,1077629,
473,1090,0.00872152,0.0047812,0.00787124,1168431,
474,1048,0.00899869,0.00604536,0.00764882,1135665,
475,1063,0.00836503,0.00533821,0.00842613,1072082,
476,1045,0.00883796,0.00546237,0.00751214,1175497,
477,1082,0.00826892,0.0050074,0.00780045,1124935,
478,1090,0.00913186,0.00581674,0.00751121,948383,
479,1050,0.00869582,0.0054537,0.00726644,1032968,
480,3645,0.00809178,0.00347369,0.00809771,3035241,
481,2287,0.00858252,0.00442103,0.00793665,1924552,
482,2064,0.00847645,0.00355195,0.00817849,1986798,
483,2055,0.00826174,0.00355164,0.00846425,2059190,
484,1137,0.00865018,0.00483655,0.00737925,1197548,
485,1043,0.00884984,0.0057851,0.00757552,1065669,
486,1098,0.00890441,0.00572859,0.00731779,1162851,
487,1084,0.00859169,0.00514467,0.00751736,1198426,
488,1087,0.00867274,0.00463333,0.00784736,1080108,
489,1092,0.00871917,0.0052078,0.00791982,1181592,
490,1105,0.00891555,0.00551161,0.00778761,1143676,
491,1072,0.00871943,0.00576068,0.00822368,1205239,
492,1082,0.00843824,0.00502003,0.00793262,1118420,
493,1093,0.00835492,0.00534615,0.00760329,878764,
494,1044,0.00817065,0.0051187,0.00811521,1064236,
495,3735,0.0084254,0.00330746,0.00784703,2939266,
496,2666,0.00852076,0.00369982,0.00818075,2532285,
497,1984,0.00848212,0.00324927,0.00818227,1945977,
498,1094,0.00851116,0.00530027,0.00784889,1213994,
499,1117,0.00872002,0.0049855,0.0082346,1195869,
500,1074,0.00869269,0.00516692,0.00853462,1100752,
501,1116,0.00893845,0.00565657,0.00767389,1236791,
502,1077,0.00880648,0.0053826,0.0077113,1152788,
