1,0.0312460242973805,0.0315887450771159,0.00136733344412406,0.0311339031721608,0.000423336146463078,0.03125
2,0.0311935585234276,0.0314836095854684,0.000841612069099384,0.0312104590183359,6.21421740147968e-05,0.03125
3,0.0312531704112859,0.0315631529652168,0.00139230379974768,0.031302304414773,6.53887605693917e-05,0.03125
4,0.0312509267237816,0.0312343858770147,0.000567054463152514,0.0312592109799919,1.80785862982091e-05,0.03125
5,0.031249373067361,0.0312486885156718,3.07761655695543e-05,0.0312494877583363,6.11701554978014e-06,0.03125
6,0.031250832195628,0.0306128839293781,0.000904641510776988,0.0312519410152828,9.99106770702141e-06,0.03125
7,0.0312472680522988,0.0312502736863784,6.95329271584236e-05,0.0312511862091355,2.9540055373832e-05,0.03125
8,0.0312513024560988,0.031243042227774,0.000226732116643504,0.0312499494992936,2.02941114149577e-05,0.03125
9,0.0312480733076232,0.0312501991017192,3.45247552631309e-05,0.0312495748326053,9.37591009473812e-06,0.03125
10,0.0312496549586822,0.0312518820229171,1.25569788152757e-05,0.0312495893359816,4.01465997970293e-06,0.03125
