
#center_of_error_range,relError,median,average

279,2072,0.250098,0.000486404,0.250098,2224562,
280,2075,0.249706,0.000231743,0.249706,2056222,
281,2110,0.249651,0.000249505,0.249651,2082241,
282,2116,0.249567,0.000384942,0.249567,2227579,
283,2104,0.249472,1.67787e-05,0.249472,2265648,
284,2111,0.250106,0.000562727,0.250106,2013432,
285,4004,0.250195,7.82609e-05,0.250195,3022045,
286,2464,0.249545,0.000448778,0.249545,2496818,
287,2088,0.250106,0.00045231,0.250106,1855012,
288,2092,0.249568,0.000800416,0.249568,2040853,
289,2124,0.249599,0.000206277,0.249599,2142734,
290,2129,0.249758,0.000327602,0.249758,2087935,
291,2165,0.25008,1.69873e-05,0.25008,2385577,
292,2144,0.249718,0.000191525,0.249718,2174729,
293,2150,0.250103,0.00018838,0.250103,2192461,
294,2197,0.250019,0.000736833,0.250019,2318107,
295,2160,0.250131,0.000221193,0.250131,2312734,
296,2171,0.249325,0.000201076,0.249325,2091323,
297,2147,0.250237,0.00025323,0.250237,2179950,
298,2212,0.250168,0.000453949,0.250168,2292110,
299,2164,0.250408,0.000588268,0.250408,2142815,
300,4004,0.249785,0.00010857,0.249785,2975188,
301,3503,0.249382,3.8892e-05,0.249382,3535238,
302,2161,0.249392,7.97361e-05,0.249392,1937476,
303,2141,0.249943,5.2467e-05,0.249943,2134639,
304,2206,0.249727,0.000117138,0.249727,2138370,
305,2179,0.249673,0.000106096,0.249673,2106552,
306,2236,0.249986,3.81023e-05,0.249986,2413504,
307,2185,0.250096,0.000223994,0.250096,2205518,
308,2165,0.249769,8.78423e-05,0.249769,2225484,
309,2198,0.249869,0.000138015,0.249869,2325943,
310,2191,0.250075,2.08616e-07,0.250075,2298828,
311,2182,0.249416,4.95166e-05,0.249416,2160892,
312,2196,0.249663,0.000392929,0.249663,2219139,
313,2182,0.249958,0.000699028,0.249958,2285308,
314,2184,0.249542,0.000378728,0.249542,2211327,
315,4004,0.249961,7.07954e-05,0.249961,2698722,
316,4004,0.249866,0.000125438,0.249866,4073878,
317,3269,0.249857,0.000166595,0.249857,3022077,
318,2185,0.250064,0.000348032,0.250064,2097437,
319,2169,0.249184,8.41618e-05,0.249184,2138562,
320,2193,0.249153,2.30968e-06,0.249153,2162976,
321,2235,0.249786,0.000332266,0.249786,2544531,
322,2218,0.249853,0.00020279,0.249853,2219188,
323,2192,0.250004,0.000238538,0.250004,2286688,
324,2256,0.250435,0.000243306,0.250435,2408399,
325,2188,0.248991,0.00019227,0.248991,2298871,
326,2244,0.250009,0.000272751,0.250009,2196361,
327,2275,0.250195,0.000233114,0.250195,2350963,
328,2214,0.249483,9.94802e-05,0.249483,2437672,
329,2181,0.249975,7.29561e-05,0.249975,1973794,
330,4004,0.249414,0.00053066,0.249414,2794599,
331,4004,0.249882,2.89977e-05,0.249882,4052147,
332,4004,0.249593,0.000216603,0.249593,3887310,
333,3118,0.249967,0.000195652,0.249967,2944286,
334,2187,0.250097,0.00135496,0.250097,2214083,
335,2169,0.249888,0.000217795,0.249888,2231652,
336,2146,0.249149,0.000449494,0.249149,2258109,
337,2224,0.249763,0.000885263,0.249763,2302690,
338,2271,0.249362,0.000207454,0.249362,2294412,
339,2215,0.24986,3.62694e-05,0.24986,2412339,
340,2241,0.249903,0.00030981,0.249903,2320776,
341,2235,0.250143,0.000193506,0.250143,2090521,
342,2206,0.249471,1.92821e-05,0.249471,2307050,
343,2230,0.250086,0.000221074,0.250086,2367998,
344,2232,0.250067,0.000416964,0.250067,1969115,
345,4004,0.250177,3.16203e-05,0.250177,2656072,
346,4004,0.250045,9.16421e-05,0.250045,4053423,
347,4004,0.249733,0.000103906,0.249733,4075425,
348,4004,0.249729,0.000345558,0.249729,3747716,
349,3096,0.250154,4.80115e-05,0.250154,2832772,
350,2201,0.249912,0.000657707,0.249912,2327071,
351,2253,0.249704,0.00168744,0.249704,2368709,
352,2188,0.249921,0.000555724,0.249921,2178289,
353,2180,0.249347,0.000165209,0.249347,2227402,
354,2221,0.2497,0.000272915,0.2497,2332173,
355,2178,0.249995,0.00122352,0.249995,2303595,
356,2162,0.249838,0.000798628,0.249838,2089214,
357,2173,0.249828,0.000467077,0.249828,2370127,
358,2162,0.249739,2.17855e-05,0.249739,2249051,
359,2193,0.250222,0.000343144,0.250222,2007890,
360,4004,0.250084,4.94719e-05,0.250084,2555988,
361,4004,0.249916,0.000128701,0.249916,4082883,
362,4004,0.249646,0.000206336,0.249646,4175245,
363,4004,0.249983,0.000100538,0.249983,3779882,
364,3796,0.249806,0.000255033,0.249806,3378151,
365,2704,0.249797,0.000364572,0.249797,2877305,
366,2101,0.249847,0.00035511,0.249847,2186680,
367,2101,0.250052,7.09295e-05,0.250052,2100556,
368,2114,0.250009,1.23382e-05,0.250009,2230982,
369,2117,0.24956,0.000220731,0.24956,2301436,
370,2192,0.249992,9.28342e-06,0.249992,2263462,
371,2064,0.250022,8.91089e-06,0.250022,2020915,
372,2069,0.249969,0.000398859,0.249969,2218809,
373,2067,0.24903,0.000169441,0.24903,2139425,
374,2109,0.249684,1.37389e-05,0.249684,1892413,
375,4004,0.250017,0.000648946,0.250017,2715151,
376,4004,0.249897,3.92348e-05,0.249897,4052187,
377,4004,0.250035,0.000410467,0.250035,4010149,
378,4004,0.249275,0.000112489,0.249275,3943094,
379,4004,0.250063,0.000484973,0.250063,3558942,
380,2643,0.250084,0.000265479,0.250084,2851686,
381,2096,0.2497,0.00131692,0.2497,2108320,
382,2043,0.249785,0.000851661,0.249785,2134614,
383,2067,0.249917,0.000427559,0.249917,2130593,
384,2091,0.250405,0.000252634,0.250405,2244332,
385,2093,0.249974,9.57996e-05,0.249974,2291456,
386,2068,0.24969,0.000286639,0.24969,2070601,
387,2063,0.249993,0.00012216,0.249993,2193902,
388,2088,0.249952,0.000261873,0.249952,2188015,
389,2090,0.249396,0.00070335,0.249396,1831989,
390,4004,0.249984,6.49691e-06,0.249984,2537372,
391,4004,0.250072,0.000226438,0.250072,4078617,
392,4004,0.24994,0.000209525,0.24994,3994499,
393,4004,0.250125,0.000132382,0.250125,4003038,
394,4004,0.249952,3.68059e-05,0.249952,3573609,
395,2730,0.250268,0.000199199,0.250268,2904210,
396,2087,0.249429,0.000127077,0.249429,2132636,
397,2058,0.249986,4.98891e-05,0.249986,2154193,
398,2093,0.2499,0.000243515,0.2499,2182640,
399,2070,0.250077,0.000125885,0.250077,2204743,
400,2057,0.24836,2.61217e-05,0.24836,2316036,
401,2068,0.250056,0.000317842,0.250056,2147144,
402,2055,0.249821,0.000439525,0.249821,2171641,
403,2058,0.250033,0.000267148,0.250033,2199169,
404,2062,0.250402,0.000148892,0.250402,1903950,
405,4004,0.250079,0.00031814,0.250079,2712521,
406,4004,0.249983,0.000229165,0.249983,3767712,
407,4004,0.249532,1.85817e-05,0.249532,4710954,
408,4004,0.250161,0.000122577,0.250161,3907810,
409,4004,0.249909,2.60174e-05,0.249909,4017740,
410,4004,0.249912,5.16325e-05,0.249912,3971100,
411,2961,0.249916,0.000254348,0.249916,2828722,
412,2060,0.250168,8.93772e-05,0.250168,2114699,
413,2057,0.250087,0.000208974,0.250087,2253827,
414,2040,0.249883,6.28382e-05,0.249883,2243397,
415,2062,0.249593,3.89069e-05,0.249593,2287192,
416,2061,0.249973,0.000362903,0.249973,2225088,
417,2041,0.249754,0.000145599,0.249754,2166980,
418,2057,0.249575,0.000159502,0.249575,1993672,
419,2044,0.249875,0.000183612,0.249875,1873574,
420,4004,0.249923,0.00113824,0.249923,2936077,
421,4004,0.249636,0.000192478,0.249636,3670521,
422,4004,0.249996,9.80645e-05,0.249996,4272645,
423,4004,0.249992,1.98036e-05,0.249992,4043208,
424,4004,0.249947,6.73383e-05,0.249947,3698284,
425,3261,0.250063,1.03414e-05,0.250063,3289244,
426,2039,0.249878,0.000516444,0.249878,2076695,
427,2062,0.250065,0.000108957,0.250065,2193627,
428,2030,0.249883,0.000464618,0.249883,2166302,
429,2060,0.249649,3.46303e-05,0.249649,2180406,
430,2059,0.249925,0.000412107,0.249925,2282154,
431,2048,0.250129,0.000173777,0.250129,2348101,
432,2066,0.250151,0.000217766,0.250151,2227155,
433,2052,0.249522,0.000149816,0.249522,2099250,
434,2050,0.250519,0.000267327,0.250519,2007016,
435,4004,0.24989,0.000151843,0.24989,2673636,
436,4004,0.24999,0.000101879,0.24999,3950338,
437,4004,0.249955,8.63075e-05,0.249955,4054838,
438,4004,0.249848,4.38541e-05,0.249848,4150419,
439,4004,0.249815,0.000543445,0.249815,3746415,
440,2646,0.250238,8.11815e-05,0.250238,2746829,
441,2051,0.250011,3.54648e-05,0.250011,2087639,
442,2052,0.249498,0.000444517,0.249498,2110194,
443,2046,0.249758,0.000984207,0.249758,2323183,
444,2045,0.249695,4.55379e-05,0.249695,2118945,
445,2052,0.250058,0.000846416,0.250058,2323314,
446,2040,0.249407,4.02033e-05,0.249407,2300544,
447,2046,0.249929,6.61612e-06,0.249929,2187950,
448,2033,0.249981,0.000105619,0.249981,2073616,
449,2041,0.249911,1.71363e-06,0.249911,2046354,
450,3118,0.24957,0.000260994,0.24957,1716533,
451,2034,0.249948,0.000629455,0.249948,1436995,
452,2025,0.24992,3.04729e-05,0.24992,2198530,
453,2043,0.249845,0.000329584,0.249845,2289351,
454,2030,0.250011,0.00021258,0.250011,2199186,
455,2023,0.249849,0.000346005,0.249849,2183498,
456,2029,0.249842,0.000215739,0.249842,2034841,
457,2038,0.249431,0.000185594,0.249431,2166013,
458,2039,0.249317,0.000118345,0.249317,2222260,
459,2038,0.250258,0.00014475,0.250258,2196814,
460,2037,0.249988,0.000636265,0.249988,2275821,
461,2077,0.249344,0.000519633,0.249344,2269880,
462,2031,0.250174,0.000352353,0.250174,2051925,
463,2034,0.250087,0.000391126,0.250087,2148954,
464,2114,0.250203,5.31375e-05,0.250203,2276908,
465,3386,0.249937,0.000729159,0.249937,2714753,
466,2023,0.24983,0.000275478,0.24983,1911208,
467,2048,0.250041,0.000816762,0.250041,2244832,
468,2069,0.250055,0.000707805,0.250055,2038661,
469,2071,0.249626,4.18872e-05,0.249626,1945279,
470,2057,0.250309,0.000440478,0.250309,1954664,
471,1585,0.250312,0.000103831,0.250312,1569564,
472,1070,0.250013,0.000720084,0.250013,1077629,
473,1090,0.249813,0.000237912,0.249813,1168431,
474,1048,0.250162,0.000207812,0.250162,1135665,
475,1063,0.248585,4.80264e-05,0.248585,1072082,
476,1045,0.250114,0.00145853,0.250114,1175497,
477,1082,0.250343,2.44379e-05,0.250343,1124935,
478,1090,0.25007,0.000844061,0.25007,948383,
479,1050,0.249935,0.000797689,0.249935,1032968,
480,3645,0.250074,0.00044018,0.250074,3035241,
481,2287,0.249717,0.000131458,0.249717,1924552,
482,2064,0.249813,0.000413716,0.249813,1986798,
483,2055,0.248512,0.000687882,0.248512,2059190,
484,1137,0.249592,0.00110976,0.249592,1197548,
485,1043,0.249815,0.000778839,0.249815,1065669,
486,1098,0.249381,0.00194652,0.249381,1162851,
487,1084,0.250149,0.00017482,0.250149,1198426,
488,1087,0.250201,0.000608712,0.250201,1080108,
489,1092,0.250039,0.000691026,0.250039,1181592,
490,1105,0.250484,6.38068e-05,0.250484,1143676,
491,1072,0.250247,0.00130928,0.250247,1205239,
492,1082,0.249925,0.000797093,0.249925,1118420,
493,1093,0.250304,0.0004825,0.250304,878764,
494,1044,0.250017,0.000847101,0.250017,1064236,
495,3735,0.249979,0.000416428,0.249979,2939266,
496,2666,0.250009,0.000373781,0.250009,2532285,
497,1984,0.249465,0.000295743,0.249465,1945977,
498,1094,0.250457,0.000338972,0.250457,1213994,
499,1117,0.250042,0.000275522,0.250042,1195869,
500,1074,0.249535,0.000535071,0.249535,1100752,
501,1116,0.250171,8.91089e-06,0.250171,1236791,
502,1077,0.249712,0.000517428,0.249712,1152788,
503,1105,0.249792,0.000824139,0.249792,1144204,
504,1078,0.250198,0.000800192,0.250198,1182825,
505,1080,0.250245,0.000671297,0.250245,1129897,
506,1132,0.249469,0.000425354,0.249469,1122612,
507,1071,0.250103,0.00126973,0.250103,892710,
508,1086,0.250599,0.000188619,0.250599,1105356,
509,1085,0.250235,0.000926167,0.250235,1089434,
510,3851,0.25007,0.000223279,0.25007,3012218,
511,3026,0.250006,0.000489771,0.250006,3005532,
512,2031,0.249658,0.000302285,0.249658,1981562,
513,1263,0.249797,0.00153208,0.249797,1461739,
514,1065,0.249734,0.000956863,0.249734,1147507,
515,1053,0.249976,0.000213295,0.249976,1082998,
516,1055,0.249499,0.00113884,0.249499,1145921,
517,1080,0.248218,6.90818e-05,0.248218,1093023,
518,1092,0.24939,6.35833e-05,0.24939,1163843,
519,1090,0.249918,6.4373e-06,0.249918,1164995,
520,1087,0.24927,0.00177944,0.24927,1123673,
521,1065,0.249888,0.00171833,0.249888,946265,
522,1079,0.249666,0.00340509,0.249666,1153424,
523,1082,0.248817,0.000435665,0.248817,1161422,
524,1102,0.250009,9.18806e-05,0.250009,1137239,
525,3914,0.24997,0.000406191,0.24997,3183264,
526,3012,0.250025,0.000748634,0.250025,3099637,
527,2225,0.249709,0.000242665,0.249709,2221270,
528,1323,0.249652,4.95017e-05,0.249652,1505112,
