
#center_of_error_range,relError,median,average

37,2017,0.0314898,0.00265576,0.0312739,1827353,
38,1468,0.0311343,0.00388221,0.0311643,1299388,
39,1029,0.0315731,0.00313203,0.030595,903727,
40,634,0.0312309,0.00731127,0.0296824,467566,
41,100,0.0344662,0.0267503,0.028298,109513,
42,131,0.0298179,0.0207391,0.0249829,108274,
43,104,0.029193,0.0197422,0.0256603,132052,
44,64,0.029901,0.0298866,0.0206186,69379,
45,4004,0.0310838,0.00148281,0.031369,3923312,
46,3774,0.0310161,0.000823459,0.0312008,3942511,
47,2044,0.0312689,0.00188162,0.0310337,2151068,
48,2034,0.0313735,0.00217268,0.0308329,1932173,
49,2034,0.0312986,0.00196863,0.0312766,1904366,
50,2038,0.0306525,0.00192137,0.0315306,2034481,
51,2033,0.0310665,0.00216694,0.031114,1905913,
52,2035,0.0311687,0.00233899,0.0313026,1829848,
53,1236,0.0309298,0.00486263,0.031893,1079251,
54,1033,0.032689,0.00636854,0.0296447,911040,
55,1042,0.031537,0.00340858,0.0312781,880425,
56,282,0.0331637,0.0121943,0.0304317,213215,
57,83,0.0346101,0.0317468,0.025419,74039,
58,81,0.0382767,0.03522,0.0127467,81786,
59,93,0.0342827,0.0326506,0.0208135,111514,
60,4004,0.0316879,0.00189247,0.0312092,3875890,
61,3703,0.0311982,0.00107803,0.0309525,3943299,
62,2039,0.0311624,0.00200825,0.0314354,2080662,
63,2040,0.0316379,0.00149321,0.0311005,1936429,
64,2026,0.0310692,0.00259464,0.0315125,1904118,
65,2040,0.0312709,0.00251582,0.0309964,2019818,
66,2032,0.0313862,0.00208307,0.0309027,1905839,
67,2032,0.0314185,0.00206706,0.0308675,1766759,
68,1421,0.0314528,0.00384504,0.0312926,1207921,
69,1093,0.0313859,0.00433025,0.0314041,931932,
70,930,0.0314138,0.00339771,0.0313398,709449,
71,91,0.0301216,0.0289481,0.019525,70730,
72,117,0.0323508,0.0273157,0.0256639,94140,
73,174,0.0329927,0.0183456,0.0249606,170068,
74,755,0.0302211,0.00650626,0.032033,750585,
75,4004,0.0315244,0.00222588,0.0309502,3731557,
76,4004,0.0311166,0.000999562,0.0311758,4050766,
77,2762,0.0313657,0.00120565,0.0308354,2845354,
78,2100,0.0307942,0.00237214,0.03162,2129510,
79,2070,0.0313533,0.00142888,0.0313518,1981626,
80,2066,0.0312444,0.00181998,0.0311472,2103592,
81,2066,0.0310505,0.00219125,0.030901,1903026,
82,2065,0.0309307,0.00242159,0.0316642,1758139,
83,1759,0.0316633,0.0024671,0.0308561,1628432,
84,1108,0.0315858,0.00264913,0.0312162,1001083,
85,1179,0.0317767,0.00549707,0.030276,974519,
86,1122,0.0318058,0.00496414,0.0312782,1125975,
87,1152,0.0313298,0.0038135,0.0313342,1031860,
88,1127,0.0316741,0.00393652,0.0302843,970273,
89,356,0.0315296,0.00920431,0.0299364,301272,
90,4004,0.0312433,0.00158647,0.0315449,3537735,
91,3531,0.031551,0.00137338,0.0309445,3597338,
92,2070,0.031295,0.00130891,0.031226,2277458,
93,2061,0.031139,0.00197181,0.0312488,2035951,
94,2046,0.0310685,0.00249925,0.031125,2079825,
95,2054,0.0316219,0.00221918,0.0308404,2017191,
96,2244,0.0314085,0.00255337,0.0310625,2157539,
97,2217,0.0310248,0.00263647,0.0313562,1892114,
98,2249,0.0315911,0.00282501,0.0305889,2013621,
99,1275,0.0321669,0.0046104,0.0303851,1227985,
100,1090,0.0317008,0.0046694,0.0303742,997986,
101,1111,0.0314451,0.00471862,0.0307938,920397,
102,1094,0.0313704,0.0042132,0.0312241,1162418,
103,1084,0.0315571,0.00480273,0.0310048,918019,
104,1105,0.0314231,0.00387581,0.0300042,920453,
105,4004,0.0314723,0.00188042,0.0309685,3536174,
106,3642,0.0311637,0.00095341,0.031251,3792184,
107,2057,0.0311317,0.00197974,0.0310919,2182868,
108,2058,0.0313017,0.00248103,0.0311527,2114040,
109,2067,0.031145,0.00155498,0.0312393,2005167,
110,2074,0.0312527,0.00178218,0.0311598,2071898,
111,2060,0.0315127,0.0022576,0.0313019,2000132,
112,2079,0.0308682,0.00184107,0.0315488,1869562,
113,2033,0.030709,0.00202358,0.0315925,1846722,
114,1314,0.0312589,0.00344532,0.0313758,1206999,
115,1077,0.0311316,0.00384158,0.0316536,1023928,
116,1075,0.0314522,0.00390384,0.031386,989025,
117,1069,0.0309048,0.0041674,0.031029,982146,
118,1091,0.031256,0.00316089,0.0310357,957960,
119,1071,0.0316942,0.00419575,0.0315136,797354,
120,4004,0.0309939,0.00171502,0.0311576,3570526,
121,2496,0.0308016,0.00227773,0.0312538,2778202,
122,2030,0.0310628,0.00182491,0.0312296,2014339,
123,2029,0.0311181,0.00204532,0.0307633,1920729,
124,2047,0.0310718,0.00161233,0.0311075,1961135,
125,2039,0.0314041,0.00245816,0.031311,1938645,
126,2029,0.0314788,0.0020387,0.0314686,1871531,
127,2039,0.0311488,0.0014618,0.0311555,1709538,
128,1400,0.0312048,0.00252061,0.0313334,1221333,
129,1402,0.0310533,0.00282233,0.0313079,1306013,
130,1731,0.0313584,0.00245472,0.0309121,1539076,
131,1940,0.0311901,0.00289149,0.0314892,1648456,
132,1035,0.031312,0.00383553,0.0314263,834825,
133,616,0.0307413,0.00779695,0.0303402,506095,
134,703,0.0306905,0.00603356,0.031665,671577,
135,4004,0.0312996,0.00107509,0.0311754,3390429,
136,2965,0.0312045,0.0017547,0.031094,3090852,
137,2036,0.0314168,0.00210397,0.0309585,2081304,
138,2109,0.0314008,0.00174557,0.0310116,2150584,
139,2153,0.0317826,0.00295827,0.0306989,2082130,
140,2080,0.0311315,0.00240287,0.0312295,1965148,
141,2062,0.0308507,0.00216318,0.0310866,1933034,
142,2059,0.0316917,0.00277243,0.0308297,1833411,
143,2041,0.0311474,0.00222105,0.0314427,1997933,
144,2058,0.0313392,0.00235956,0.0313359,1973458,
145,2056,0.0313209,0.00302529,0.0304988,1790740,
146,2048,0.0312944,0.00179635,0.0308176,1784728,
147,1293,0.0315976,0.00258674,0.0312779,1107379,
148,1113,0.0317655,0.00383724,0.0319724,834064,
149,128,0.0314868,0.0281922,0.0253126,114429,
150,4004,0.0314704,0.00102081,0.0312913,3188646,
151,2936,0.0315176,0.00171574,0.0312688,3038632,
152,2088,0.0310753,0.00333481,0.031213,2214667,
153,2071,0.0311717,0.00220621,0.0317789,2225990,
154,2076,0.0308595,0.00187011,0.0312695,1985178,
155,2056,0.0309493,0.00163073,0.030608,1904355,
156,2053,0.0307423,0.00239904,0.0314366,1967243,
157,2046,0.0312923,0.00217368,0.0313437,1968085,
158,2135,0.0317189,0.00222309,0.0309449,2017911,
159,2154,0.0317229,0.00227282,0.0309062,1903359,
160,2151,0.0311642,0.00251436,0.0315657,2043466,
161,2033,0.0314568,0.00178657,0.0312543,1905882,
162,1894,0.0313847,0.00277872,0.0313754,1723274,
163,1217,0.0310311,0.00249138,0.0311979,1064271,
164,1110,0.0312403,0.00469449,0.0306403,935778,
165,4004,0.0315568,0.00198328,0.0311153,2997044,
166,2576,0.0312822,0.00169004,0.0311634,2972106,
167,2040,0.0311659,0.00280126,0.0311567,2059431,
168,2046,0.0311552,0.00148446,0.030846,2168126,
169,2060,0.0312522,0.0016206,0.031071,1870909,
170,2062,0.0308745,0.0025643,0.0320003,1977731,
171,2037,0.0314558,0.00160351,0.0311577,1720905,
172,2046,0.031779,0.00244721,0.0310804,2133453,
173,2036,0.031208,0.00198054,0.031061,2031517,
174,2043,0.0317865,0.00293221,0.0308563,1842639,
175,2046,0.0317398,0.00212267,0.0311184,1923282,
176,2054,0.0312135,0.00188558,0.0313059,2362938,
177,2027,0.0318664,0.00262749,0.0304036,2026650,
178,2041,0.031698,0.00320765,0.0303642,1776847,
179,2047,0.0308464,0.00266871,0.0313748,1646303,
180,3905,0.0310303,0.00229835,0.0310368,3024993,
181,2083,0.0311194,0.00244327,0.0314078,2262545,
182,2044,0.031017,0.00186581,0.0310215,2228248,
183,2043,0.0313062,0.00172818,0.0311982,2083405,
184,2044,0.0313329,0.0017017,0.0311971,2039133,
185,2040,0.0311917,0.000929076,0.0315393,1916421,
186,2028,0.0310883,0.00376701,0.0314918,1819349,
187,2033,0.0312049,0.00201185,0.0311348,1841091,
188,2042,0.0311993,0.00211105,0.0310941,2190850,
189,2034,0.0309685,0.00175966,0.0310515,2083070,
190,2031,0.0315056,0.00269011,0.031473,1793790,
191,2041,0.0311287,0.00245603,0.0309672,2015650,
192,2029,0.0313998,0.00232185,0.03086,2297957,
193,2027,0.0316871,0.00397655,0.030355,2289673,
194,2040,0.0317302,0.00264669,0.0304466,1863838,
195,2895,0.0317297,0.00308331,0.0311659,2355585,
196,2025,0.0314964,0.00330871,0.030909,1940031,
197,2032,0.0305663,0.0029806,0.0317116,2121718,
198,2046,0.0318696,0.0019323,0.0311408,2020391,
199,2038,0.0313964,0.00206236,0.0308619,2041108,
200,2038,0.0316191,0.00192344,0.0310455,1663945,
201,2018,0.0309876,0.0019626,0.0316451,1891368,
202,2028,0.0310812,0.00220803,0.0308143,2175241,
203,2025,0.0309534,0.00171389,0.0312849,2039805,
204,2019,0.0310871,0.00226496,0.0315146,1896947,
205,2023,0.0311343,0.00171392,0.0312925,1959832,
206,2033,0.0311212,0.00245085,0.0312585,2250442,
207,2037,0.0314049,0.00204274,0.0311577,2443043,
208,2031,0.0315064,0.00245986,0.0311743,2251147,
209,2039,0.0312307,0.00156667,0.0313024,2120107,
210,2873,0.0312829,0.00289943,0.031163,2128002,
211,2033,0.0311904,0.00409185,0.0310999,1893642,
212,2040,0.0308835,0.00217434,0.0316053,2166172,
213,2039,0.0314333,0.00348788,0.031104,1842092,
214,2034,0.0316627,0.00235238,0.0306172,2041127,
215,2028,0.0311049,0.00265625,0.0304143,1849790,
216,2042,0.031176,0.00297116,0.0310904,1764628,
217,2044,0.0316174,0.00187585,0.0310884,2076657,
218,2040,0.0310928,0.00258873,0.0313448,2283359,
219,2026,0.0312769,0.00170092,0.0309534,2109445,
220,2032,0.0311197,0.00207476,0.0308184,1890103,
221,2023,0.0315284,0.0021376,0.0311327,1898858,
222,2053,0.0315358,0.00258264,0.0309265,2332113,
223,2044,0.0305829,0.00209182,0.0311559,2521493,
224,2047,0.0312423,0.00257977,0.0310861,2246906,
225,2728,0.032055,0.00309372,0.0311848,1655452,
226,2023,0.0312875,0.00270405,0.031277,2141414,
227,2020,0.0312357,0.00243396,0.0312408,2131090,
228,2021,0.0312871,0.00327269,0.0315097,1792255,
229,2038,0.0311824,0.00176067,0.0311322,2039851,
230,2028,0.0312003,0.00194973,0.0305923,1766394,
231,2022,0.0314866,0.0023827,0.0310667,1806355,
232,2020,0.031281,0.00218683,0.0309637,2065773,
233,2023,0.0312,0.00266779,0.0315045,2246618,
234,2032,0.0310856,0.0017981,0.0311596,2216780,
235,2038,0.0312625,0.00251976,0.0311678,1985510,
236,2024,0.0309506,0.00281684,0.031414,1904436,
237,2039,0.0312787,0.00243595,0.030954,2132635,
238,2036,0.0312686,0.00154745,0.0312566,2296680,
239,2030,0.0310954,0.00191619,0.0308026,2419908,
240,2893,0.0309115,0.00228634,0.0313184,2232827,
241,2028,0.0313774,0.00211776,0.0312401,1914993,
242,2026,0.0321704,0.00347568,0.0308849,1849850,
243,2030,0.0315217,0.00201254,0.0309894,1910766,
244,2033,0.0307887,0.00173559,0.0309029,1812061,
245,2030,0.0309596,0.00272162,0.030819,2151107,
246,2022,0.0311227,0.00303377,0.0313476,2130020,
247,2022,0.0312079,0.00291956,0.030656,2219681,
248,2025,0.0311721,0.00192994,0.0311493,2014831,
249,2036,0.0307636,0.00271222,0.0311843,2019010,
250,2030,0.0309875,0.00244443,0.0313276,2127488,
251,2030,0.0314565,0.00251321,0.030947,2164961,
252,2026,0.0312691,0.00183604,0.0312227,2287259,
253,2027,0.0309943,0.0026791,0.0311962,2238624,
254,2029,0.0308033,0.00314973,0.0312873,1888577,
255,3613,0.0309637,0.00163405,0.0318505,2965024,
256,2044,0.0312958,0.00260743,0.0308817,1713376,
257,2046,0.0315134,0.00332117,0.0307568,1623672,
258,2036,0.0317134,0.00229204,0.0309706,1947394,
259,2059,0.0318807,0.00246794,0.0309977,1851137,
260,2037,0.0310763,0.00171351,0.0309921,1994734,
261,2031,0.0311642,0.00211725,0.0307542,2209942,
262,2056,0.0313107,0.00191919,0.0313948,2247826,
263,2047,0.0311236,0.00199706,0.0310325,2128880,
264,2047,0.0313202,0.00229036,0.0310018,2060154,
265,2043,0.0314251,0.00205304,0.0306685,2079593,
266,2050,0.0312211,0.00172276,0.0307203,2206633,
267,2040,0.0314641,0.00229995,0.0311836,2059174,
268,2057,0.0318286,0.00237811,0.030931,2087370,
269,2065,0.0313024,0.00150679,0.0306069,2309873,
270,3570,0.031427,0.00265932,0.0310775,2649362,
271,2072,0.0314471,0.00248794,0.0306245,1985175,
272,2060,0.0309018,0.00193572,0.0310281,1900842,
273,2059,0.0311138,0.00183196,0.0314157,1965384,
274,2053,0.0312767,0.00192891,0.0314643,2009418,
275,2068,0.031182,0.00186957,0.0308046,2006077,
276,2070,0.0309645,0.00237265,0.0310872,2208076,
277,2066,0.0313696,0.00151993,0.031387,2127730,
278,2062,0.0313036,0.00177521,0.0314466,2182846,
279,2072,0.0314219,0.00210693,0.0308872,2224562,
280,2075,0.0313179,0.00178215,0.0312119,2056222,
281,2110,0.0311364,0.00158651,0.0313225,2082241,
282,2116,0.0311681,0.00164596,0.031128,2227579,
283,2104,0.0312456,0.00194006,0.0315356,2265648,
284,2111,0.0309514,0.00217613,0.0312606,2013432,
285,4004,0.031612,0.00296819,0.0311599,3022045,
286,2464,0.0311639,0.00204801,0.0313419,2496818,
287,2088,0.0311901,0.00187492,0.0313931,1855012,
288,2092,0.0313621,0.00188083,0.0306982,2040853,
289,2124,0.0311658,0.00164556,0.0311252,2142734,
290,2129,0.0312833,0.00222109,0.0310833,2087935,
291,2165,0.031288,0.00206575,0.0310556,2385577,
292,2144,0.0314911,0.00183816,0.0314016,2174729,
293,2150,0.0313752,0.00194348,0.0314806,2192461,
294,2197,0.0310924,0.00125253,0.0312429,2318107,
295,2160,0.0315386,0.0026032,0.0308306,2312734,
296,2171,0.0315351,0.00184907,0.0312558,2091323,
297,2147,0.0315386,0.00211771,0.0308665,2179950,
298,2212,0.0313423,0.00226734,0.0310123,2292110,
299,2164,0.0312159,0.00164316,0.0312138,2142815,
300,4004,0.0313032,0.00135386,0.0311987,2975188,
301,3503,0.0313721,0.00152465,0.0309092,3535238,
302,2161,0.0316476,0.00256752,0.0310533,1937476,
303,2141,0.031269,0.002919,0.0306761,2134639,
304,2206,0.0310933,0.00241025,0.0313884,2138370,
305,2179,0.0312383,0.0021286,0.0310723,2106552,
306,2236,0.0310907,0.00171183,0.031234,2413504,
307,2185,0.0315203,0.00241236,0.0311083,2205518,
308,2165,0.0310757,0.00220334,0.0311822,2225484,
309,2198,0.0311252,0.0013975,0.0312774,2325943,
310,2191,0.0312348,0.00198645,0.031289,2298828,
311,2182,0.0309402,0.00228031,0.0312501,2160892,
312,2196,0.0312536,0.00166686,0.0310605,2219139,
313,2182,0.0313966,0.0015092,0.0312205,2285308,
314,2184,0.0310461,0.00226923,0.0313122,2211327,
315,4004,0.0311773,0.00159335,0.0308779,2698722,
316,4004,0.0310639,0.000957686,0.0312412,4073878,
317,3269,0.0312093,0.00153603,0.0314272,3022077,
318,2185,0.0310851,0.00213117,0.0312767,2097437,
319,2169,0.0315399,0.00223795,0.0309439,2138562,
320,2193,0.0311998,0.00190548,0.0313732,2162976,
321,2235,0.031337,0.00248455,0.0307727,2544531,
322,2218,0.031099,0.00179142,0.0315899,2219188,
323,2192,0.0310965,0.00119955,0.0314459,2286688,
324,2256,0.0313291,0.00197475,0.031134,2408399,
325,2188,0.031057,0.0020758,0.0313445,2298871,
326,2244,0.0309086,0.00186331,0.0316132,2196361,
327,2275,0.0316158,0.00223717,0.0309397,2350963,
328,2214,0.031285,0.00148359,0.0309076,2437672,
329,2181,0.0311565,0.00227557,0.0308895,1973794,
330,4004,0.0315743,0.00263741,0.0309141,2794599,
331,4004,0.0314137,0.00127661,0.031175,4052147,
332,4004,0.0315786,0.00161834,0.031084,3887310,
333,3118,0.031377,0.0014163,0.0311632,2944286,
334,2187,0.0314329,0.0025532,0.0307762,2214083,
335,2169,0.0312777,0.00212085,0.0313976,2231652,
336,2146,0.0315007,0.00184358,0.0311327,2258109,
337,2224,0.0312456,0.00187694,0.0312348,2302690,
338,2271,0.0310086,0.00202557,0.0309665,2294412,
339,2215,0.0314272,0.00217216,0.0306379,2412339,
340,2241,0.0311208,0.00148679,0.0314625,2320776,
341,2235,0.0313776,0.0016625,0.0311458,2090521,
342,2206,0.0313992,0.00210507,0.0314048,2307050,
343,2230,0.0308799,0.00158003,0.0310437,2367998,
344,2232,0.031215,0.00131734,0.0310716,1969115,
345,4004,0.0308851,0.00146833,0.031245,2656072,
346,4004,0.0311544,0.000852365,0.0313018,4053423,
347,4004,0.0312362,0.00169504,0.030986,4075425,
348,4004,0.0312716,0.00165541,0.0310254,3747716,
349,3096,0.0311963,0.0011194,0.0311139,2832772,
350,2201,0.0313935,0.00219933,0.0311748,2327071,
351,2253,0.0314357,0.0014624,0.0314068,2368709,
352,2188,0.0314146,0.00135932,0.0310085,2178289,
353,2180,0.0312472,0.00167594,0.0309565,2227402,
354,2221,0.0313862,0.001725,0.0314198,2332173,
355,2178,0.0313675,0.00148811,0.0311196,2303595,
356,2162,0.031721,0.00222285,0.0309463,2089214,
357,2173,0.0311353,0.00186382,0.0310228,2370127,
358,2162,0.031295,0.00207376,0.0314944,2249051,
359,2193,0.0311018,0.00182281,0.0313107,2007890,
360,4004,0.0313873,0.00296148,0.0313791,2555988,
361,4004,0.0313761,0.00143379,0.0309239,4082883,
362,4004,0.0314124,0.00161128,0.0312034,4175245,
363,4004,0.0313549,0.00119633,0.0310556,3779882,
364,3796,0.0310198,0.00103237,0.0313416,3378151,
365,2704,0.031228,0.00162322,0.0312002,2877305,
366,2101,0.0311063,0.00234488,0.0307882,2186680,
367,2101,0.0309854,0.00177167,0.0314145,2100556,
368,2114,0.0312802,0.00133641,0.0310841,2230982,
369,2117,0.0311608,0.00144888,0.0313967,2301436,
370,2192,0.0312656,0.00196049,0.0312128,2263462,
371,2064,0.0311728,0.00219579,0.0315337,2020915,
372,2069,0.0315832,0.00326977,0.0303176,2218809,
373,2067,0.0310932,0.00155112,0.0309497,2139425,
374,2109,0.0312535,0.00214673,0.031393,1892413,
375,4004,0.0314358,0.00304587,0.0309767,2715151,
376,4004,0.0313284,0.00128585,0.0310029,4052187,
377,4004,0.0313599,0.00153286,0.0312305,4010149,
378,4004,0.0314375,0.00127438,0.0312152,3943094,
379,4004,0.0313437,0.00129041,0.0313897,3558942,
380,2643,0.0313543,0.00206807,0.0310527,2851686,
381,2096,0.0314037,0.00173076,0.0306571,2108320,
382,2043,0.0314261,0.00258946,0.0310424,2134614,
383,2067,0.0312981,0.00170868,0.0311132,2130593,
384,2091,0.0311226,0.00141133,0.0310426,2244332,
385,2093,0.0312018,0.00182264,0.0315943,2291456,
386,2068,0.0314218,0.00309379,0.0315672,2070601,
387,2063,0.0314057,0.00166461,0.0309004,2193902,
388,2088,0.0312845,0.00171388,0.0311712,2188015,
389,2090,0.031156,0.00220061,0.0311983,1831989,
390,4004,0.0315902,0.00170846,0.0309846,2537372,
391,4004,0.0312893,0.00107071,0.0313608,4078617,
392,4004,0.0311276,0.00130955,0.0313663,3994499,
393,4004,0.0310754,0.000963019,0.0311856,4003038,
394,4004,0.031203,0.000817521,0.0310942,3573609,
395,2730,0.03112,0.00163246,0.0312154,2904210,
396,2087,0.0316179,0.00279068,0.0308712,2132636,
397,2058,0.0309253,0.00229506,0.0313419,2154193,
398,2093,0.0313991,0.00127094,0.0311953,2182640,
399,2070,0.031185,0.00166777,0.0310059,2204743,
400,2057,0.0309654,0.00210705,0.0307897,2316036,
401,2068,0.0313596,0.00250682,0.0307383,2147144,
402,2055,0.0312492,0.00173417,0.031321,2171641,
403,2058,0.0314555,0.00251731,0.0315139,2199169,
404,2062,0.0311261,0.00193151,0.0312787,1903950,
405,4004,0.0309336,0.00150377,0.0314796,2712521,
406,4004,0.0314966,0.00221752,0.0311668,3767712,
407,4004,0.0310402,0.00119169,0.0310045,4710954,
408,4004,0.0311389,0.000982393,0.0313248,3907810,
409,4004,0.031088,0.00117317,0.0313315,4017740,
410,4004,0.0310665,0.00168719,0.031327,3971100,
411,2961,0.030996,0.00168062,0.031218,2828722,
412,2060,0.0309207,0.00179222,0.0310441,2114699,
413,2057,0.0312562,0.00134039,0.0309837,2253827,
414,2040,0.0316079,0.00183294,0.0308742,2243397,
415,2062,0.0313061,0.00166842,0.0313948,2287192,
416,2061,0.0314145,0.00213205,0.0309435,2225088,
417,2041,0.0309682,0.00167307,0.0313365,2166980,
418,2057,0.0311985,0.00220021,0.0310367,1993672,
419,2044,0.0313751,0.00156786,0.0312897,1873574,
420,4004,0.0314023,0.00165544,0.0311484,2936077,
421,4004,0.0312962,0.00148957,0.0311681,3670521,
422,4004,0.0315973,0.002153,0.0312078,4272645,
423,4004,0.0312128,0.00107341,0.031311,4043208,
424,4004,0.031248,0.000656249,0.0313852,3698284,
425,3261,0.0314463,0.00171119,0.0312386,3289244,
426,2039,0.0308964,0.00221385,0.0321164,2076695,
427,2062,0.0310258,0.00173275,0.0314928,2193627,
428,2030,0.0312009,0.00220168,0.0314063,2166302,
429,2060,0.0311699,0.00269216,0.0312288,2180406,
430,2059,0.0312814,0.00219968,0.0310993,2282154,
431,2048,0.0312421,0.00195456,0.0308113,2348101,
432,2066,0.0312987,0.00183148,0.0308209,2227155,
433,2052,0.0308232,0.00248541,0.0305619,2099250,
434,2050,0.0316714,0.00219281,0.0309721,2007016,
435,4004,0.0309717,0.00238551,0.0313876,2673636,
436,4004,0.0310749,0.00116484,0.0313285,3950338,
437,4004,0.0310086,0.00129795,0.0312403,4054838,
438,4004,0.0315942,0.0012524,0.0309814,4150419,
439,4004,0.0311278,0.00127976,0.031152,3746415,
440,2646,0.031301,0.00134391,0.0309193,2746829,
441,2051,0.031271,0.00306255,0.0309249,2087639,
442,2052,0.0312791,0.00162402,0.0311016,2110194,
443,2046,0.0313497,0.00147039,0.0313843,2323183,
444,2045,0.0309623,0.00192195,0.031481,2118945,
445,2052,0.0311555,0.00173287,0.0312472,2323314,
446,2040,0.0314715,0.00229011,0.0311081,2300544,
447,2046,0.0312473,0.0019148,0.0310896,2187950,
448,2033,0.0314226,0.00263766,0.0307415,2073616,
449,2041,0.0306965,0.00282454,0.0315806,2046354,
450,3118,0.0309918,0.00355164,0.0310437,1716533,
451,2034,0.0310645,0.003571,0.031584,1436995,
452,2025,0.0318192,0.0029058,0.0313528,2198530,
453,2043,0.0317887,0.00355101,0.0305469,2289351,
454,2030,0.0313611,0.00251775,0.0311331,2199186,
455,2023,0.0317062,0.00175704,0.0312888,2183498,
456,2029,0.0312162,0.0020031,0.031241,2034841,
457,2038,0.0312581,0.00209071,0.031247,2166013,
458,2039,0.0312727,0.00168972,0.0311201,2222260,
459,2038,0.0312336,0.00146872,0.0311317,2196814,
460,2037,0.0313388,0.00162513,0.0313535,2275821,
461,2077,0.0313884,0.00166309,0.0308549,2269880,
462,2031,0.0311992,0.00234536,0.0313727,2051925,
463,2034,0.0308234,0.00233974,0.0314427,2148954,
464,2114,0.0310296,0.00219925,0.031496,2276908,
465,3386,0.0311864,0.00201215,0.0312279,2714753,
466,2023,0.0313781,0.00242517,0.0311748,1911208,
467,2048,0.0317569,0.00240865,0.0310694,2244832,
468,2069,0.0312377,0.00190566,0.0314591,2038661,
469,2071,0.0314963,0.00214108,0.0310305,1945279,
470,2057,0.031585,0.00225461,0.0307173,1954664,
471,1585,0.0311612,0.00263098,0.0307053,1569564,
472,1070,0.0317916,0.00421156,0.0312724,1077629,
473,1090,0.0304395,0.00304982,0.0315577,1168431,
474,1048,0.0304575,0.00404124,0.0311668,1135665,
475,1063,0.0315088,0.00492126,0.030652,1072082,
476,1045,0.0309286,0.00550533,0.0306994,1175497,
477,1082,0.0308853,0.00369177,0.0306435,1124935,
478,1090,0.0316602,0.00478604,0.0306733,948383,
479,1050,0.0315286,0.00510665,0.031015,1032968,
480,3645,0.0314423,0.00172045,0.0312189,3035241,
481,2287,0.0316596,0.00397729,0.0310961,1924552,
482,2064,0.0318525,0.00237895,0.0303878,1986798,
483,2055,0.0310117,0.00150448,0.0310773,2059190,
484,1137,0.0317373,0.00321574,0.0314192,1197548,
485,1043,0.031354,0.00406599,0.0309266,1065669,
486,1098,0.030973,0.00377778,0.0316214,1162851,
487,1084,0.0315768,0.00410831,0.0314316,1198426,
488,1087,0.0313543,0.00430512,0.0302248,1080108,
489,1092,0.030808,0.00238365,0.031458,1181592,
490,1105,0.0311019,0.00456904,0.0303198,1143676,
491,1072,0.0314602,0.00182951,0.031171,1205239,
492,1082,0.0315579,0.0037097,0.0310961,1118420,
493,1093,0.0309065,0.00232656,0.0313833,878764,
494,1044,0.0318177,0.0033174,0.0301451,1064236,
495,3735,0.0312939,0.00170927,0.0310389,2939266,
496,2666,0.0314745,0.00222704,0.0310982,2532285,
497,1984,0.0316938,0.00213749,0.0313408,1945977,
498,1094,0.0301525,0.0034473,0.0310669,1213994,
499,1117,0.0313425,0.00295475,0.0310122,1195869,
500,1074,0.0314444,0.00271224,0.0318891,1100752,
501,1116,0.0305803,0.00333484,0.0322815,1236791,
502,1077,0.0310152,0.00223458,0.0309038,1152788,
503,1105,0.0318593,0.00351379,0.0302669,1144204,
504,1078,0.0314463,0.00326802,0.0306199,1182825,
