1,5.13713,5.56229,0.856,5.44478,0.515715,5.3704791875
2,5.54553,6.96773,1.67327,5.4956175,0.0629725000000008,6.017923625
3,5.77242,6.063125,0.784145000000001,6.1037675,0.3889325,5.9769428125
4,9.75209,9.7031,1.0486,9.64324,0.335285000000001,9.7134775625
5,10.09785,11.12788,2.49802,11.1073025,1.2944475,10.9131683125
6,7.315185,7.10718,1.02057,7.2909175,0.4358375,7.1621441875
7,1.16646,1.2505505,0.2943595,1.13343,0.13112,1.18726274375
8,2.35899,2.771325,0.563735,2.492845,0.1457,2.577991125
9,11.85065,14.43925,3.40845,13.14255,1.7387,13.14357265625
10,13.6477,13.89555,3.80155,13.2828,1.4205,13.60184625
