1,4.728295,4.945805,1.413865,4.78627,0.28378,4.8387645
2,5.03562,5.532565,0.929795,5.1207975,0.1942525,5.23681464285714
3,6.10398,5.994665,1.141175,6.20492,0.613535000000001,6.12874078571428
4,9.61297,10.078905,1.307995,9.832925,1.046875,9.85761164285714
5,9.785735,9.569695,2.770405,9.68,0.592700000000001,9.64571735714286
6,7.10307,7.11987,0.93696,7.1026175,0.3224125,7.10310635714286
7,1.42541,1.604725,0.372395,1.51548,0.20644,1.53313207142857
8,2.77578,2.51697,0.75419,2.5241675,0.5412325,2.57171578571429
9,18.2795,12.866415,6.629785,12.6624525,6.0346475,13.887829
10,12.64805,12.37783,4.11607,13.690925,2.185625,12.9571959285714
